city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,88,1019,2.06,0,2025-02-12 20:16:03
Ariana,14.0,88,1019,2.06,0,2025-02-12 20:16:03
Ben Arous,13.6,65,1019,2.49,0,2025-02-12 20:16:03
Manouba,11.13,69,1019,1.29,0,2025-02-12 20:16:03
Nabeul,14.25,81,1020,6.28,0,2025-02-12 20:16:03
Zaghouan,10.59,66,1019,2.19,0,2025-02-12 20:16:03
Bizerte,13.33,73,1019,3.6,0,2025-02-12 20:16:03
Beja,11.13,72,1019,1.21,0,2025-02-12 20:16:04
Jendouba,11.11,63,1018,0.86,0,2025-02-12 20:16:04
Kef,11.01,46,1018,1.68,0,2025-02-12 20:16:04
Siliana,10.15,61,1019,1.99,0,2025-02-12 20:16:04
Kasserine,10.96,64,1019,2.11,0,2025-02-12 20:16:04
Sidi Bouzid,12.47,64,1020,2.78,0,2025-02-12 20:16:04
Kairouan,14.17,59,1019,4.51,0,2025-02-12 20:16:04
Kébili,13.52,61,1020,0.87,0,2025-02-12 20:16:04
Tozeur,14.79,56,1020,1.61,0,2025-02-12 20:16:04
Gabès,15.73,55,1020,1.17,0,2025-02-12 20:16:04
Medenine,14.85,54,1021,4.16,0,2025-02-12 20:16:04
Tataouine,14.35,35,1020,3.13,0,2025-02-12 20:16:04
Mahdia,13.67,78,1020,5.29,0,2025-02-12 20:16:04
Monastir,13.91,77,1020,3.09,0,2025-02-12 20:16:04
Sousse,13.97,77,1020,3.09,0,2025-02-12 20:16:04
Sfax,15.02,70,1020,4.21,0,2025-02-12 20:16:04
Gafsa,12.07,61,1020,2.66,0,2025-02-12 20:16:04
