city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,50,1015,8.75,0,2026-05-11 18:55:59
Ariana,26.0,50,1014,8.75,0,2026-05-11 18:55:59
Ben Arous,25.6,51,1015,5.3,0,2026-05-11 18:55:59
Manouba,18.73,67,1015,6.37,0,2026-05-11 18:55:59
Nabeul,20.58,68,1014,3.58,0,2026-05-11 18:55:59
Zaghouan,20.32,51,1015,4.48,0,2026-05-11 18:55:59
Bizerte,21.99,73,1015,7.2,0,2026-05-11 18:55:59
Beja,17.41,64,1016,3.96,0,2026-05-11 18:55:59
Jendouba,14.68,80,1017,2.68,0,2026-05-11 18:55:59
Kef,17.25,64,1016,3.59,0,2026-05-11 18:55:59
Siliana,17.33,57,1017,2.7,0,2026-05-11 18:56:00
Kasserine,25.36,23,1015,4.06,0,2026-05-11 18:56:00
Sidi Bouzid,25.6,34,1014,2.42,0,2026-05-11 18:56:00
Kairouan,31.01,23,1012,3.09,0,2026-05-11 18:56:00
Kébili,33.72,10,1011,2.51,0,2026-05-11 18:56:00
Tozeur,35.25,8,1011,3.6,0,2026-05-11 18:56:00
Gabès,32.99,19,1013,1.03,0,2026-05-11 18:56:00
Medenine,25.18,36,1013,5.65,0,2026-05-11 18:56:00
Tataouine,33.39,8,1013,4.63,0,2026-05-11 18:56:00
Mahdia,21.2,59,1013,7.57,0,2026-05-11 18:56:00
Monastir,27.91,39,1012,6.69,0,2026-05-11 18:56:00
Sousse,27.97,39,1012,6.69,0,2026-05-11 18:56:00
Sfax,25.08,50,1014,4.12,0,2026-05-11 18:56:00
Gafsa,32.13,15,1013,2.57,0,2026-05-11 18:56:00
