city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,100,1024,0.0,0,2026-02-26 04:14:43
Ariana,9.0,100,1024,0.0,0,2026-02-26 04:14:43
Ben Arous,8.6,71,1024,1.56,0,2026-02-26 04:14:43
Manouba,9.43,71,1024,1.82,0,2026-02-26 04:14:43
Nabeul,12.83,77,1025,2.75,0,2026-02-26 04:14:43
Zaghouan,8.98,69,1025,2.0,0,2026-02-26 04:14:43
Bizerte,11.8,69,1024,3.32,0,2026-02-26 04:14:43
Beja,8.87,72,1024,0.91,0,2026-02-26 04:14:43
Jendouba,9.36,65,1024,1.46,0,2026-02-26 04:14:43
Kef,9.63,43,1024,1.92,0,2026-02-26 04:14:43
Siliana,8.97,47,1024,2.15,0,2026-02-26 04:14:43
Kasserine,10.07,40,1024,1.82,0,2026-02-26 04:14:43
Sidi Bouzid,12.26,36,1024,1.37,0,2026-02-26 04:14:43
Kairouan,11.61,65,1024,0.45,0,2026-02-26 04:14:43
Kébili,14.33,26,1024,2.15,0,2026-02-26 04:14:43
Tozeur,13.75,32,1024,0.97,0,2026-02-26 04:14:43
Gabès,15.25,32,1024,0.15,0,2026-02-26 04:14:43
Medenine,13.4,35,1024,1.62,0,2026-02-26 04:14:43
Tataouine,13.3,23,1024,3.6,0,2026-02-26 04:14:43
Mahdia,13.15,70,1025,1.9,0,2026-02-26 04:14:44
Monastir,12.91,100,1025,2.06,0,2026-02-26 04:14:44
Sousse,12.97,100,1025,2.06,0,2026-02-26 04:14:44
Sfax,14.76,54,1024,0.86,0,2026-02-26 04:14:44
Gafsa,11.52,36,1024,1.08,0,2026-02-26 04:14:44
