city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,100,998,8.75,0.35,2026-01-31 19:18:24
Ariana,9.0,100,997,8.75,0.26,2026-01-31 19:18:24
Ben Arous,8.6,84,998,11.83,0.37,2026-01-31 19:18:24
Manouba,9.99,83,998,13.68,0.27,2026-01-31 19:18:24
Nabeul,12.05,78,998,14.96,0.41,2026-01-31 19:18:24
Zaghouan,8.41,83,999,16.78,0.2,2026-01-31 19:18:24
Bizerte,11.99,100,997,6.69,0.6,2026-01-31 19:18:24
Beja,8.88,89,999,15.86,2.11,2026-01-31 19:18:24
Jendouba,7.46,94,999,14.03,6.97,2026-01-31 19:18:24
Kef,6.1,85,1004,14.01,0.26,2026-01-31 19:18:24
Siliana,4.49,91,1002,17.25,0.46,2026-01-31 19:18:24
Kasserine,7.51,66,1003,21.32,0.0,2026-01-31 19:18:24
Sidi Bouzid,10.35,60,1004,13.27,0.0,2026-01-31 19:18:24
Kairouan,13.01,50,1002,4.63,0.0,2026-01-31 19:18:24
Kébili,14.43,39,1010,12.7,0.0,2026-01-31 19:18:24
Tozeur,14.25,44,1009,14.4,0.0,2026-01-31 19:18:24
Gabès,13.99,47,1006,12.35,0.0,2026-01-31 19:18:24
Medenine,16.39,26,1007,15.54,0.0,2026-01-31 19:18:24
Tataouine,14.79,26,1012,10.49,0.0,2026-01-31 19:18:24
Mahdia,11.12,71,1001,14.28,1.24,2026-01-31 19:18:24
Monastir,12.91,54,1000,10.29,0.97,2026-01-31 19:18:24
Sousse,12.97,54,1001,10.29,0.37,2026-01-31 19:18:24
Sfax,15.08,38,1004,6.69,0.14,2026-01-31 19:18:24
Gafsa,12.13,50,1007,3.6,0.0,2026-01-31 19:18:24
