city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,52,1013,9.77,0,2026-02-19 12:59:28
Ariana,20.0,52,1013,9.77,0,2026-02-19 12:59:28
Ben Arous,19.6,51,1013,8.65,0,2026-02-19 12:59:28
Manouba,18.14,62,1014,9.72,0,2026-02-19 12:59:28
Nabeul,20.29,49,1012,6.37,0,2026-02-19 12:59:28
Zaghouan,18.52,44,1013,8.09,0,2026-02-19 12:59:29
Bizerte,17.99,68,1013,11.83,0,2026-02-19 12:59:29
Beja,16.58,67,1014,10.6,0,2026-02-19 12:59:29
Jendouba,20.13,72,1014,10.59,0,2026-02-19 12:59:29
Kef,18.3,35,1013,7.95,0,2026-02-19 12:59:29
Siliana,16.88,41,1013,7.09,0,2026-02-19 12:59:29
Kasserine,21.46,20,1012,8.82,0,2026-02-19 12:59:29
Sidi Bouzid,22.24,26,1013,10.65,0,2026-02-19 12:59:29
Kairouan,27.01,24,1011,2.06,0,2026-02-19 12:59:29
Kébili,24.89,24,1015,10.42,0,2026-02-19 12:59:29
Tozeur,21.25,37,1015,3.6,0,2026-02-19 12:59:29
Gabès,25.99,27,1014,11.32,0,2026-02-19 12:59:29
Medenine,27.48,19,1015,8.9,0,2026-02-19 12:59:29
Tataouine,24.14,23,1017,7.59,0,2026-02-19 12:59:30
Mahdia,24.86,29,1011,7.44,0,2026-02-19 12:59:30
Monastir,25.91,29,1012,4.12,0,2026-02-19 12:59:30
Sousse,25.97,29,1012,4.12,0,2026-02-19 12:59:30
Sfax,27.08,26,1012,8.75,0,2026-02-19 12:59:30
Gafsa,20.13,37,1014,7.2,0,2026-02-19 12:59:30
