city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,35,1011,11.32,0,2025-07-17 16:22:42
Ariana,33.0,35,1011,11.32,0,2025-07-17 16:22:42
Ben Arous,32.6,25,1011,9.27,0,2025-07-17 16:22:42
Manouba,32.76,27,1012,9.35,0,2025-07-17 16:22:42
Nabeul,32.09,33,1010,11.98,0,2025-07-17 16:22:43
Zaghouan,31.84,25,1012,10.64,0,2025-07-17 16:22:43
Bizerte,30.99,55,1012,10.29,0,2025-07-17 16:22:43
Beja,30.7,35,1013,9.29,0,2025-07-17 16:22:43
Jendouba,33.13,34,1014,7.93,0,2025-07-17 16:22:43
Kef,30.86,20,1014,8.42,0,2025-07-17 16:22:43
Siliana,29.4,23,1014,10.3,0,2025-07-17 16:22:43
Kasserine,33.41,17,1013,8.43,0,2025-07-17 16:22:43
Sidi Bouzid,37.39,14,1011,7.12,0,2025-07-17 16:22:43
Kairouan,38.01,16,1010,2.57,0,2025-07-17 16:22:43
Kébili,38.56,13,1010,2.3,0,2025-07-17 16:22:43
Tozeur,41.25,15,1009,4.12,0,2025-07-17 16:22:43
Gabès,36.99,22,1010,3.6,0,2025-07-17 16:22:43
Medenine,33.5,24,1012,3.99,0,2025-07-17 16:22:43
Tataouine,37.3,19,1011,5.51,0,2025-07-17 16:22:43
Mahdia,31.3,43,1011,5.22,0,2025-07-17 16:22:43
Monastir,33.91,40,1011,8.23,0,2025-07-17 16:22:44
Sousse,33.97,40,1011,8.23,0,2025-07-17 16:22:44
Sfax,32.08,48,1011,5.66,0,2025-07-17 16:22:44
Gafsa,39.13,13,1011,6.17,0,2025-07-17 16:22:44
