city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,77,1014,3.6,0,2025-05-11 01:23:02
Ariana,20.0,77,1014,3.6,0,2025-05-11 01:23:02
Ben Arous,19.6,76,1014,2.33,0,2025-05-11 01:23:02
Manouba,17.59,82,1014,2.3,0,2025-05-11 01:23:02
Nabeul,18.9,85,1014,5.54,0,2025-05-11 01:23:02
Zaghouan,16.74,75,1014,4.34,0,2025-05-11 01:23:02
Bizerte,19.0,94,1014,5.66,0,2025-05-11 01:23:02
Beja,16.04,90,1013,3.16,0,2025-05-11 01:23:02
Jendouba,15.13,93,1012,2.76,0,2025-05-11 01:23:02
Kef,16.02,67,1012,2.9,0,2025-05-11 01:23:02
Siliana,15.13,69,1013,8.32,0,2025-05-11 01:23:03
Kasserine,16.17,72,1014,3.0,0,2025-05-11 01:23:03
Sidi Bouzid,18.45,75,1013,4.56,0,2025-05-11 01:23:03
Kairouan,21.01,73,1014,1.03,0,2025-05-11 01:23:03
Kébili,27.48,34,1011,5.63,0,2025-05-11 01:23:03
Tozeur,23.6,46,1011,5.24,0,2025-05-11 01:23:03
Gabès,24.5,52,1010,4.18,0,2025-05-11 01:23:03
Medenine,22.2,61,1013,6.31,0,2025-05-11 01:23:03
Tataouine,24.93,38,1014,1.75,0,2025-05-11 01:23:03
Mahdia,20.15,75,1014,4.47,0,2025-05-11 01:23:03
Monastir,20.91,78,1014,3.6,0,2025-05-11 01:23:03
Sousse,20.88,78,1014,3.6,0,2025-05-11 01:23:03
Sfax,21.08,78,1013,5.14,0,2025-05-11 01:23:03
Gafsa,20.13,60,1012,5.14,0,2025-05-11 01:23:03
