city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,94,1009,6.69,0.27,2026-03-17 04:16:45
Ariana,14.0,94,1009,6.69,0.0,2026-03-17 04:16:45
Ben Arous,13.6,87,1009,8.2,0.28,2026-03-17 04:16:45
Manouba,11.11,89,1010,7.2,0.0,2026-03-17 04:16:45
Nabeul,13.6,87,1007,11.84,0.54,2026-03-17 04:16:45
Zaghouan,9.89,91,1009,11.42,0.0,2026-03-17 04:16:45
Bizerte,14.99,77,1010,6.69,0.0,2026-03-17 04:16:45
Beja,10.17,91,1012,6.12,0.0,2026-03-17 04:16:45
Jendouba,12.13,95,1013,5.13,0.0,2026-03-17 04:16:45
Kef,7.61,94,1012,8.22,0.0,2026-03-17 04:16:45
Siliana,6.61,97,1010,12.05,0.0,2026-03-17 04:16:45
Kasserine,8.48,79,1008,17.81,0.0,2026-03-17 04:16:45
Sidi Bouzid,10.62,73,1008,14.41,0.0,2026-03-17 04:16:45
Kairouan,14.01,72,1008,3.6,0.0,2026-03-17 04:16:45
Kébili,12.85,57,1010,6.41,0.0,2026-03-17 04:16:45
Tozeur,13.16,55,1011,9.64,0.0,2026-03-17 04:16:45
Gabès,10.63,65,1007,11.47,0.0,2026-03-17 04:16:45
Medenine,12.93,82,1004,14.15,0.62,2026-03-17 04:16:45
Tataouine,10.39,62,1010,8.44,0.0,2026-03-17 04:16:45
Mahdia,13.76,86,1005,9.63,0.85,2026-03-17 04:16:46
Monastir,14.91,36,1006,12.86,3.48,2026-03-17 04:16:46
Sousse,14.88,33,1006,12.86,3.42,2026-03-17 04:16:46
Sfax,13.0,78,1004,13.77,0.0,2026-03-17 04:16:46
Gafsa,9.67,66,1009,10.19,0.0,2026-03-17 04:16:46
