city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,44,1014,5.66,0,2026-05-05 11:58:36
Ariana,26.0,44,1013,5.66,0,2026-05-05 11:58:36
Ben Arous,25.6,41,1014,7.19,0,2026-05-05 11:58:36
Manouba,27.47,32,1013,6.94,0,2026-05-05 11:58:36
Nabeul,21.39,69,1015,6.85,0,2026-05-05 11:58:37
Zaghouan,24.24,39,1014,7.68,0,2026-05-05 11:58:37
Bizerte,25.99,38,1013,2.06,0,2026-05-05 11:58:37
Beja,28.96,24,1012,3.08,0,2026-05-05 11:58:37
Jendouba,27.13,30,1012,1.37,0,2026-05-05 11:58:37
Kef,26.4,19,1012,2.69,0,2026-05-05 11:58:37
Siliana,23.63,28,1014,5.92,0,2026-05-05 11:58:37
Kasserine,25.21,19,1014,5.69,0,2026-05-05 11:58:37
Sidi Bouzid,26.87,22,1013,5.67,0,2026-05-05 11:58:37
Kairouan,28.01,24,1014,1.54,0,2026-05-05 11:58:37
Kébili,31.65,15,1011,3.85,0,2026-05-05 11:58:37
Tozeur,30.25,19,1011,7.72,0,2026-05-05 11:58:37
Gabès,27.99,44,1013,6.69,0,2026-05-05 11:58:37
Medenine,31.06,15,1013,4.55,0,2026-05-05 11:58:37
Tataouine,33.26,14,1010,5.71,0,2026-05-05 11:58:38
Mahdia,22.22,61,1015,7.04,0,2026-05-05 11:58:38
Monastir,22.91,68,1015,7.2,0,2026-05-05 11:58:38
Sousse,22.97,68,1014,7.2,0,2026-05-05 11:58:38
Sfax,24.08,57,1015,4.12,0,2026-05-05 11:58:38
Gafsa,30.11,15,1013,1.54,0,2026-05-05 11:58:38
