city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,46,1018,7.2,0,2025-04-23 15:17:48
Ariana,22.0,46,1018,7.2,0,2025-04-23 15:17:48
Ben Arous,21.6,38,1018,8.45,0,2025-04-23 15:17:48
Manouba,20.5,42,1019,7.83,0,2025-04-23 15:17:48
Nabeul,20.82,46,1018,11.11,0,2025-04-23 15:17:48
Zaghouan,19.73,37,1018,9.06,0,2025-04-23 15:17:48
Bizerte,20.0,68,1019,7.72,0,2025-04-23 15:17:48
Beja,19.19,44,1019,7.2,0,2025-04-23 15:17:48
Jendouba,17.83,49,1020,6.71,0,2025-04-23 15:17:48
Kef,18.18,43,1019,6.36,0,2025-04-23 15:17:49
Siliana,16.22,46,1019,7.57,0,2025-04-23 15:17:49
Kasserine,19.33,35,1018,6.88,0,2025-04-23 15:17:49
Sidi Bouzid,19.57,45,1018,2.4,0,2025-04-23 15:17:49
Kairouan,25.01,23,1017,3.09,0,2025-04-23 15:17:49
Kébili,26.69,21,1017,2.12,0,2025-04-23 15:17:49
Tozeur,27.25,22,1017,5.14,0,2025-04-23 15:17:49
Gabès,24.99,38,1018,2.06,0,2025-04-23 15:17:49
Medenine,23.75,36,1018,7.68,0,2025-04-23 15:17:49
Tataouine,27.06,18,1017,5.29,0,2025-04-23 15:17:49
Mahdia,21.5,43,1018,6.29,0,2025-04-23 15:17:49
Monastir,21.91,46,1018,4.63,0,2025-04-23 15:17:49
Sousse,21.88,46,1017,4.12,0,2025-04-23 15:17:49
Sfax,22.08,56,1018,4.12,0,2025-04-23 15:17:49
Gafsa,23.13,38,1017,2.57,0,2025-04-23 15:17:49
