city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,100,1014,1.54,0,2026-08-15 03:34:58
Ariana,25.0,100,1014,1.54,0,2026-08-15 03:34:58
Ben Arous,24.6,83,1014,0.73,0,2026-08-15 03:34:58
Manouba,25.19,81,1014,0.6,0,2026-08-15 03:34:58
Nabeul,26.2,80,1013,2.01,0,2026-08-15 03:34:58
Zaghouan,24.31,78,1014,0.22,0,2026-08-15 03:34:58
Bizerte,23.99,100,1014,1.54,0,2026-08-15 03:34:58
Beja,25.16,68,1014,0.67,0,2026-08-15 03:34:58
Jendouba,23.78,59,1014,0.35,0,2026-08-15 03:34:58
Kef,23.47,59,1015,1.0,0,2026-08-15 03:34:58
Siliana,22.6,65,1015,0.85,0,2026-08-15 03:34:58
Kasserine,23.64,67,1016,1.11,0,2026-08-15 03:34:58
Sidi Bouzid,25.83,65,1014,1.55,0,2026-08-15 03:34:58
Kairouan,27.01,83,1014,1.03,0,2026-08-15 03:34:58
Kébili,28.23,46,1012,4.72,0,2026-08-15 03:34:58
Tozeur,31.25,48,1012,7.72,0,2026-08-15 03:34:58
Gabès,27.99,74,1013,1.03,0,2026-08-15 03:34:58
Medenine,26.95,60,1013,2.66,0,2026-08-15 03:34:58
Tataouine,28.0,36,1013,4.85,0,2026-08-15 03:34:59
Mahdia,26.79,83,1013,1.96,0,2026-08-15 03:34:59
Monastir,27.91,89,1014,1.54,0,2026-08-15 03:34:59
Sousse,27.97,89,1014,1.54,0,2026-08-15 03:34:59
Sfax,27.08,100,1013,2.06,0,2026-08-15 03:34:59
Gafsa,27.13,61,1014,3.09,0,2026-08-15 03:34:59
