city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,33,1015,3.09,0,2025-07-15 15:17:32
Ariana,34.0,33,1015,3.09,0,2025-07-15 15:17:32
Ben Arous,33.6,25,1015,3.82,0,2025-07-15 15:17:32
Manouba,37.7,21,1014,6.33,0,2025-07-15 15:17:32
Nabeul,30.43,49,1015,4.39,0,2025-07-15 15:17:32
Zaghouan,35.43,21,1015,4.18,0,2025-07-15 15:17:32
Bizerte,33.99,40,1015,4.63,0,2025-07-15 15:17:32
Beja,39.6,16,1014,7.26,0,2025-07-15 15:17:32
Jendouba,38.43,14,1015,5.73,0,2025-07-15 15:17:32
Kef,38.84,12,1014,6.72,0,2025-07-15 15:17:32
Siliana,36.65,14,1015,6.27,0,2025-07-15 15:17:32
Kasserine,38.96,12,1014,5.36,0,2025-07-15 15:17:32
Sidi Bouzid,38.9,18,1014,5.15,0,2025-07-15 15:17:33
Kairouan,40.01,16,1013,2.57,0,2025-07-15 15:17:33
Kébili,42.75,14,1012,1.7,0,2025-07-15 15:17:33
Tozeur,42.25,19,1012,4.63,0,2025-07-15 15:17:33
Gabès,36.99,22,1015,4.12,0,2025-07-15 15:17:33
Medenine,34.05,30,1015,6.53,0,2025-07-15 15:17:33
Tataouine,41.14,13,1013,6.64,0,2025-07-15 15:17:33
Mahdia,30.75,42,1015,4.4,0,2025-07-15 15:17:33
Monastir,32.91,40,1015,3.09,0,2025-07-15 15:17:33
Sousse,32.97,40,1015,3.09,0,2025-07-15 15:17:33
Sfax,33.08,46,1014,5.66,0,2025-07-15 15:17:33
Gafsa,40.13,20,1014,3.09,0,2025-07-15 15:17:33
