city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,72,1013,3.09,0,2025-05-24 03:03:37
Ariana,17.0,72,1012,3.09,0,2025-05-24 03:03:37
Ben Arous,16.6,70,1012,7.05,0,2025-05-24 03:03:37
Manouba,16.14,69,1012,6.57,0,2025-05-24 03:03:37
Nabeul,17.15,69,1012,8.25,0,2025-05-24 03:03:38
Zaghouan,14.2,70,1013,7.27,0,2025-05-24 03:03:38
Bizerte,17.31,69,1012,10.15,0,2025-05-24 03:03:38
Beja,15.24,71,1013,7.12,0,2025-05-24 03:03:38
Jendouba,15.13,81,1014,3.86,0,2025-05-24 03:03:38
Kef,12.08,77,1015,3.14,0,2025-05-24 03:03:38
Siliana,10.9,82,1014,5.23,0,2025-05-24 03:03:38
Kasserine,12.89,70,1014,5.06,0,2025-05-24 03:03:38
Sidi Bouzid,15.84,78,1011,3.85,0,2025-05-24 03:03:38
Kairouan,18.01,59,1012,2.57,0,2025-05-24 03:03:38
Kébili,19.79,60,1010,8.62,0,2025-05-24 03:03:38
Tozeur,21.45,55,1010,2.22,0,2025-05-24 03:03:38
Gabès,18.99,68,1012,5.14,0,2025-05-24 03:03:38
Medenine,18.83,72,1011,6.82,0,2025-05-24 03:03:38
Tataouine,17.76,63,1008,11.44,0,2025-05-24 03:03:38
Mahdia,17.97,64,1013,9.6,0,2025-05-24 03:03:38
Monastir,18.91,68,1013,8.75,0,2025-05-24 03:03:38
Sousse,18.97,68,1013,8.75,0,2025-05-24 03:03:39
Sfax,19.08,55,1012,7.72,0,2025-05-24 03:03:39
Gafsa,17.65,64,1011,4.9,0,2025-05-24 03:03:39
