city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,72,1017,2.57,0,2025-12-29 18:27:06
Ariana,14.0,72,1017,2.57,0,2025-12-29 18:27:06
Ben Arous,13.6,52,1017,1.57,0,2025-12-29 18:27:06
Manouba,11.56,56,1017,0.82,0,2025-12-29 18:27:06
Nabeul,14.72,53,1017,3.85,0,2025-12-29 18:27:06
Zaghouan,9.29,58,1017,1.18,0,2025-12-29 18:27:06
Bizerte,10.99,100,1017,1.54,0,2025-12-29 18:27:06
Beja,9.91,71,1017,1.37,0,2025-12-29 18:27:06
Jendouba,11.13,73,1018,1.21,0,2025-12-29 18:27:06
Kef,8.89,55,1017,1.49,0,2025-12-29 18:27:06
Siliana,7.7,54,1017,1.27,0,2025-12-29 18:27:06
Kasserine,10.02,51,1017,1.84,0,2025-12-29 18:27:06
Sidi Bouzid,11.87,61,1017,3.06,0,2025-12-29 18:27:06
Kairouan,11.01,71,1017,0.0,0,2025-12-29 18:27:06
Kébili,12.41,51,1018,2.6,0,2025-12-29 18:27:06
Tozeur,10.25,81,1018,3.09,0,2025-12-29 18:27:06
Gabès,11.99,66,1018,4.12,0,2025-12-29 18:27:07
Medenine,13.57,36,1018,1.8,0,2025-12-29 18:27:07
Tataouine,11.74,39,1018,2.73,0,2025-12-29 18:27:07
Mahdia,13.9,64,1017,3.96,0,2025-12-29 18:27:07
Monastir,13.91,82,1017,0.0,0,2025-12-29 18:27:07
Sousse,13.97,82,1017,0.0,0,2025-12-29 18:27:07
Sfax,12.08,76,1018,1.54,0,2025-12-29 18:27:07
Gafsa,10.13,76,1018,2.57,0,2025-12-29 18:27:07
