city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,94,1004,1.54,0.0,2026-01-05 18:28:34
Ariana,14.0,94,1004,1.54,0.0,2026-01-05 18:28:35
Ben Arous,13.6,63,1004,2.55,0.0,2026-01-05 18:28:35
Manouba,14.28,64,1003,3.06,0.0,2026-01-05 18:28:35
Nabeul,15.92,60,1004,3.83,0.0,2026-01-05 18:28:35
Zaghouan,14.56,50,1003,2.08,0.0,2026-01-05 18:28:35
Bizerte,12.99,100,1003,0.0,0.0,2026-01-05 18:28:35
Beja,12.14,77,1003,1.32,0.41,2026-01-05 18:28:35
Jendouba,13.13,80,1003,0.98,0.15,2026-01-05 18:28:35
Kef,12.84,59,1003,3.79,0.0,2026-01-05 18:28:35
Siliana,11.96,59,1004,3.77,0.0,2026-01-05 18:28:35
Kasserine,11.2,72,1005,4.11,0.0,2026-01-05 18:28:35
Sidi Bouzid,13.83,66,1005,3.99,0.0,2026-01-05 18:28:35
Kairouan,17.01,51,1003,1.03,0.0,2026-01-05 18:28:35
Kébili,17.32,56,1006,4.94,0.0,2026-01-05 18:28:35
Tozeur,15.25,67,1006,1.54,0.0,2026-01-05 18:28:35
Gabès,17.99,63,1006,4.63,0.0,2026-01-05 18:28:35
Medenine,19.75,47,1008,4.71,0.0,2026-01-05 18:28:35
Tataouine,17.38,53,1009,5.11,0.0,2026-01-05 18:28:35
Mahdia,17.22,59,1004,7.13,0.0,2026-01-05 18:28:35
Monastir,16.91,77,1004,4.12,0.0,2026-01-05 18:28:35
Sousse,16.97,77,1004,4.12,0.0,2026-01-05 18:28:35
Sfax,16.08,63,1006,3.6,0.0,2026-01-05 18:28:35
Gafsa,14.13,67,1006,3.09,0.0,2026-01-05 18:28:35
