city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,77,1002,2.57,2.26,2026-03-14 22:22:15
Ariana,15.0,77,1001,2.57,0.74,2026-03-14 22:22:15
Ben Arous,14.6,82,1002,6.86,3.65,2026-03-14 22:22:15
Manouba,11.7,77,1001,4.01,0.29,2026-03-14 22:22:15
Nabeul,14.39,82,1003,9.85,1.0,2026-03-14 22:22:15
Zaghouan,10.47,84,1002,2.62,0.46,2026-03-14 22:22:15
Bizerte,13.99,77,1001,2.57,0.0,2026-03-14 22:22:16
Beja,10.02,64,1001,1.36,0.0,2026-03-14 22:22:16
Jendouba,13.13,62,1001,1.3,0.0,2026-03-14 22:22:16
Kef,11.33,48,1002,3.32,0.31,2026-03-14 22:22:16
Siliana,10.7,48,1002,3.47,0.33,2026-03-14 22:22:16
Kasserine,13.34,43,1003,4.19,0.9,2026-03-14 22:22:16
Sidi Bouzid,16.41,34,1003,4.31,1.89,2026-03-14 22:22:16
Kairouan,15.01,67,1002,1.54,0.79,2026-03-14 22:22:16
Kébili,19.91,26,1005,8.18,3.47,2026-03-14 22:22:16
Tozeur,20.25,28,1004,7.72,0.12,2026-03-14 22:22:16
Gabès,17.99,36,1004,5.66,0.0,2026-03-14 22:22:16
Medenine,17.96,36,1007,6.36,0.0,2026-03-14 22:22:16
Tataouine,16.16,34,1009,5.29,0.0,2026-03-14 22:22:16
Mahdia,15.0,78,1004,9.67,0.0,2026-03-14 22:22:16
Monastir,15.91,77,1003,8.75,0.0,2026-03-14 22:22:16
Sousse,15.97,77,1003,8.75,0.0,2026-03-14 22:22:16
Sfax,17.08,77,1004,6.17,0.0,2026-03-14 22:22:16
Gafsa,14.13,62,1003,0.51,2.05,2026-03-14 22:22:16
