city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,94,1023,2.06,0,2026-02-27 18:38:17
Ariana,14.0,94,1023,2.06,0,2026-02-27 18:38:17
Ben Arous,13.6,65,1023,2.57,0,2026-02-27 18:38:17
Manouba,13.22,66,1023,1.15,0,2026-02-27 18:38:17
Nabeul,13.8,81,1024,3.28,0,2026-02-27 18:38:17
Zaghouan,11.95,62,1023,2.36,0,2026-02-27 18:38:17
Bizerte,13.99,100,1023,3.09,0,2026-02-27 18:38:17
Beja,13.49,64,1023,1.25,0,2026-02-27 18:38:17
Jendouba,17.13,73,1023,0.81,0,2026-02-27 18:38:17
Kef,12.85,51,1023,2.63,0,2026-02-27 18:38:18
Siliana,12.64,34,1023,2.72,0,2026-02-27 18:38:18
Kasserine,14.73,25,1023,3.14,0,2026-02-27 18:38:18
Sidi Bouzid,16.8,33,1023,3.17,0,2026-02-27 18:38:18
Kairouan,20.01,30,1023,0.51,0,2026-02-27 18:38:18
Kébili,18.27,23,1022,0.88,0,2026-02-27 18:38:18
Tozeur,19.25,24,1022,1.03,0,2026-02-27 18:38:18
Gabès,16.99,63,1024,3.6,0,2026-02-27 18:38:18
Medenine,15.64,65,1024,4.07,0,2026-02-27 18:38:18
Tataouine,18.75,17,1022,5.12,0,2026-02-27 18:38:18
Mahdia,15.12,73,1024,5.35,0,2026-02-27 18:38:18
Monastir,17.91,77,1023,4.63,0,2026-02-27 18:38:18
Sousse,17.97,77,1023,4.63,0,2026-02-27 18:38:18
Sfax,15.08,100,1024,2.57,0,2026-02-27 18:38:18
Gafsa,19.13,22,1023,2.06,0,2026-02-27 18:38:18
