city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,77,1021,6.17,0.3,2026-04-04 08:37:35
Ariana,16.0,77,1021,6.17,0.0,2026-04-04 08:37:35
Ben Arous,15.6,64,1021,7.39,0.21,2026-04-04 08:37:35
Manouba,16.32,60,1021,7.9,0.0,2026-04-04 08:37:35
Nabeul,16.67,63,1020,9.47,0.0,2026-04-04 08:37:35
Zaghouan,14.28,61,1021,10.77,0.0,2026-04-04 08:37:35
Bizerte,15.99,77,1021,8.75,0.0,2026-04-04 08:37:35
Beja,14.6,66,1022,7.53,0.0,2026-04-04 08:37:35
Jendouba,14.13,87,1023,6.53,0.18,2026-04-04 08:37:35
Kef,11.12,69,1023,6.41,0.0,2026-04-04 08:37:35
Siliana,9.36,77,1023,9.22,0.0,2026-04-04 08:37:35
Kasserine,11.45,63,1022,8.77,0.0,2026-04-04 08:37:35
Sidi Bouzid,14.93,47,1022,8.38,0.0,2026-04-04 08:37:35
Kairouan,17.01,51,1021,2.06,0.0,2026-04-04 08:37:36
Kébili,16.05,44,1023,1.8,0.0,2026-04-04 08:37:36
Tozeur,15.25,47,1023,3.09,0.0,2026-04-04 08:37:36
Gabès,15.99,51,1022,6.17,0.14,2026-04-04 08:37:36
Medenine,16.63,53,1022,5.97,0.0,2026-04-04 08:37:36
Tataouine,15.96,28,1022,0.71,0.0,2026-04-04 08:37:36
Mahdia,16.54,66,1020,11.22,0.18,2026-04-04 08:37:36
Monastir,14.91,72,1020,8.23,0.0,2026-04-04 08:37:36
Sousse,14.97,72,1021,8.23,0.0,2026-04-04 08:37:36
Sfax,16.08,55,1021,5.66,0.21,2026-04-04 08:37:36
Gafsa,14.13,51,1023,8.23,0.0,2026-04-04 08:37:36
