city,temperature,humidity,pressure,wind,precipitation,date
Tunis,38.47,22,1012,4.02,0,2026-07-17 16:12:22
Ariana,39.34,20,1012,4.12,0,2026-07-17 16:12:22
Ben Arous,40.56,16,1013,4.49,0,2026-07-17 16:12:22
Manouba,44.39,9,1012,5.98,0,2026-07-17 16:12:22
Nabeul,33.42,45,1013,5.21,0,2026-07-17 16:12:22
Zaghouan,42.49,9,1013,5.37,0,2026-07-17 16:12:22
Bizerte,30.92,49,1013,3.23,0,2026-07-17 16:12:22
Beja,44.86,7,1012,6.54,0,2026-07-17 16:12:22
Jendouba,43.37,6,1014,7.67,0,2026-07-17 16:12:22
Kef,40.23,10,1014,7.79,0,2026-07-17 16:12:22
Siliana,40.57,9,1014,7.02,0,2026-07-17 16:12:22
Kasserine,39.19,11,1015,6.36,0,2026-07-17 16:12:22
Sidi Bouzid,45.17,7,1011,6.88,0,2026-07-17 16:12:22
Kairouan,46.76,7,1010,5.29,0,2026-07-17 16:12:22
Kébili,45.43,6,1012,3.0,0,2026-07-17 16:12:22
Tozeur,45.48,6,1012,3.57,0,2026-07-17 16:12:22
Gabès,41.35,20,1011,3.85,0,2026-07-17 16:12:22
Medenine,42.53,11,1012,4.38,0,2026-07-17 16:12:22
Tataouine,43.47,7,1012,7.47,0,2026-07-17 16:12:22
Mahdia,38.97,27,1011,6.25,0,2026-07-17 16:12:22
Monastir,36.22,35,1011,5.08,0,2026-07-17 16:12:22
Sousse,40.65,21,1011,4.87,0,2026-07-17 16:12:22
Sfax,36.53,30,1011,5.61,0,2026-07-17 16:12:22
Gafsa,43.13,7,1013,9.02,0,2026-07-17 16:12:22
