city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,59,1019,1.54,0,2026-01-01 16:22:51
Ariana,16.0,59,1019,1.54,0,2026-01-01 16:22:51
Ben Arous,15.6,54,1019,1.14,0,2026-01-01 16:22:51
Manouba,12.9,60,1019,0.86,0,2026-01-01 16:22:51
Nabeul,14.53,60,1019,3.38,0,2026-01-01 16:22:51
Zaghouan,12.93,50,1019,1.78,0,2026-01-01 16:22:51
Bizerte,14.99,72,1019,3.09,0,2026-01-01 16:22:51
Beja,12.04,64,1019,1.26,0,2026-01-01 16:22:51
Jendouba,15.13,70,1019,1.52,0,2026-01-01 16:22:52
Kef,10.72,53,1019,0.94,0,2026-01-01 16:22:52
Siliana,9.58,55,1019,1.19,0,2026-01-01 16:22:52
Kasserine,10.64,56,1020,3.32,0,2026-01-01 16:22:52
Sidi Bouzid,13.8,50,1020,3.12,0,2026-01-01 16:22:52
Kairouan,16.01,51,1019,2.57,0,2026-01-01 16:22:52
Kébili,13.75,49,1021,1.97,0,2026-01-01 16:22:52
Tozeur,17.25,45,1021,1.54,0,2026-01-01 16:22:52
Gabès,15.99,55,1021,3.09,0,2026-01-01 16:22:52
Medenine,15.04,45,1021,1.77,0,2026-01-01 16:22:52
Tataouine,12.53,49,1021,1.8,0,2026-01-01 16:22:52
Mahdia,14.62,61,1020,2.07,0,2026-01-01 16:22:52
Monastir,15.91,59,1020,3.09,0,2026-01-01 16:22:53
Sousse,15.97,59,1020,3.09,0,2026-01-01 16:22:53
Sfax,16.08,63,1020,2.57,0,2026-01-01 16:22:53
Gafsa,14.13,54,1020,4.12,0,2026-01-01 16:22:53
