city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.3,23,1018,4.02,0,2025-06-13 11:14:33
Ariana,31.45,22,1018,4.59,0,2025-06-13 11:14:33
Ben Arous,31.04,20,1018,3.83,0,2025-06-13 11:14:33
Manouba,31.66,14,1018,4.61,0,2025-06-13 11:14:34
Nabeul,28.75,42,1019,4.03,0,2025-06-13 11:14:34
Zaghouan,28.09,19,1019,5.18,0,2025-06-13 11:14:34
Bizerte,28.97,50,1018,6.82,0,2025-06-13 11:14:34
Beja,32.59,14,1017,4.15,0,2025-06-13 11:14:34
Jendouba,33.54,13,1017,2.36,0,2025-06-13 11:14:34
Kef,30.26,16,1018,2.79,0,2025-06-13 11:14:34
Siliana,27.12,17,1019,4.58,0,2025-06-13 11:14:34
Kasserine,28.81,18,1019,4.23,0,2025-06-13 11:14:34
Sidi Bouzid,30.16,21,1019,5.24,0,2025-06-13 11:14:34
Kairouan,29.5,22,1018,4.26,0,2025-06-13 11:14:34
Kébili,33.24,19,1016,5.91,0,2025-06-13 11:14:34
Tozeur,33.0,20,1017,6.09,0,2025-06-13 11:14:34
Gabès,29.19,54,1018,6.33,0,2025-06-13 11:14:34
Medenine,30.9,30,1017,7.02,0,2025-06-13 11:14:34
Tataouine,34.08,22,1015,6.33,0,2025-06-13 11:14:35
Mahdia,27.93,42,1019,5.25,0,2025-06-13 11:14:35
Monastir,27.33,55,1019,5.36,0,2025-06-13 11:14:35
Sousse,27.73,39,1019,5.35,0,2025-06-13 11:14:35
Sfax,29.08,54,1019,4.12,0,2025-06-13 11:14:35
Gafsa,30.89,16,1018,5.44,0,2025-06-13 11:14:35
