city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,62,1013,5.66,0.0,2026-08-22 17:17:04
Ariana,32.0,62,1013,5.66,0.0,2026-08-22 17:17:04
Ben Arous,31.6,57,1013,5.16,0.0,2026-08-22 17:17:04
Manouba,31.63,55,1013,6.93,0.0,2026-08-22 17:17:04
Nabeul,30.59,69,1013,7.3,0.0,2026-08-22 17:17:04
Zaghouan,29.38,59,1013,5.32,0.0,2026-08-22 17:17:04
Bizerte,32.99,49,1013,6.17,0.0,2026-08-22 17:17:04
Beja,32.19,48,1013,6.45,0.0,2026-08-22 17:17:04
Jendouba,32.79,47,1013,3.99,0.0,2026-08-22 17:17:04
Kef,32.52,32,1014,11.34,0.93,2026-08-22 17:17:04
Siliana,32.45,26,1012,3.42,0.0,2026-08-22 17:17:04
Kasserine,35.94,17,1014,8.25,0.0,2026-08-22 17:17:04
Sidi Bouzid,37.55,16,1012,6.9,0.0,2026-08-22 17:17:04
Kairouan,42.01,15,1012,2.57,0.23,2026-08-22 17:17:04
Kébili,41.35,12,1012,1.38,0.0,2026-08-22 17:17:04
Tozeur,42.25,13,1012,3.09,0.0,2026-08-22 17:17:04
Gabès,38.99,22,1013,5.14,0.0,2026-08-22 17:17:05
Medenine,37.62,23,1014,6.57,0.0,2026-08-22 17:17:05
Tataouine,39.95,12,1013,6.3,0.0,2026-08-22 17:17:05
Mahdia,32.91,47,1012,9.82,0.0,2026-08-22 17:17:05
Monastir,36.91,44,1012,4.12,0.0,2026-08-22 17:17:05
Sousse,36.97,44,1012,4.12,0.0,2026-08-22 17:17:05
Sfax,34.08,49,1013,5.14,0.0,2026-08-22 17:17:05
Gafsa,39.13,21,1013,4.63,0.0,2026-08-22 17:17:05
