city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,77,1016,3.6,0,2025-04-25 03:03:45
Ariana,15.0,77,1016,3.6,0,2025-04-25 03:03:45
Ben Arous,14.6,87,1017,2.72,0,2025-04-25 03:03:45
Manouba,10.39,91,1017,2.57,0,2025-04-25 03:03:45
Nabeul,13.14,85,1016,4.1,0,2025-04-25 03:03:45
Zaghouan,9.5,79,1017,2.25,0,2025-04-25 03:03:45
Bizerte,13.99,100,1016,2.57,0,2025-04-25 03:03:45
Beja,9.25,90,1017,2.28,0,2025-04-25 03:03:45
Jendouba,8.13,81,1017,1.34,0,2025-04-25 03:03:46
Kef,7.68,77,1017,1.41,0,2025-04-25 03:03:46
Siliana,7.73,77,1017,2.67,0,2025-04-25 03:03:46
Kasserine,11.2,69,1017,1.71,0,2025-04-25 03:03:46
Sidi Bouzid,14.42,64,1016,1.33,0,2025-04-25 03:03:46
Kairouan,15.02,72,1016,0.0,0,2025-04-25 03:03:46
Kébili,18.52,60,1015,4.64,0,2025-04-25 03:03:46
Tozeur,20.25,34,1015,5.14,0,2025-04-25 03:03:46
Gabès,16.99,94,1016,3.6,0,2025-04-25 03:03:46
Medenine,17.77,51,1015,0.47,0,2025-04-25 03:03:46
Tataouine,19.74,25,1015,2.23,0,2025-04-25 03:03:47
Mahdia,15.7,65,1016,3.63,0,2025-04-25 03:03:47
Monastir,15.91,67,1016,3.09,0,2025-04-25 03:03:47
Sousse,15.97,67,1016,3.09,0,2025-04-25 03:03:47
Sfax,16.08,88,1016,2.06,0,2025-04-25 03:03:47
Gafsa,15.13,77,1016,6.17,0,2025-04-25 03:03:47
