city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,83,1021,1.54,0,2025-05-31 22:14:49
Ariana,20.0,83,1021,1.54,0,2025-05-31 22:14:49
Ben Arous,19.6,73,1021,0.72,0,2025-05-31 22:14:49
Manouba,19.41,71,1021,0.81,0,2025-05-31 22:14:49
Nabeul,19.55,68,1021,3.35,0,2025-05-31 22:14:49
Zaghouan,17.51,66,1021,0.4,0,2025-05-31 22:14:49
Bizerte,20.18,74,1021,1.98,0,2025-05-31 22:14:50
Beja,19.17,60,1021,1.15,0,2025-05-31 22:14:50
Jendouba,18.56,55,1021,1.33,0,2025-05-31 22:14:50
Kef,18.87,49,1022,2.47,0,2025-05-31 22:14:50
Siliana,16.96,60,1022,1.02,0,2025-05-31 22:14:50
Kasserine,20.23,47,1022,3.72,0,2025-05-31 22:14:50
Sidi Bouzid,21.39,47,1021,1.09,0,2025-05-31 22:14:50
Kairouan,20.33,57,1021,1.35,0,2025-05-31 22:14:50
Kébili,24.91,32,1020,4.11,0,2025-05-31 22:14:50
Tozeur,26.27,28,1019,5.44,0,2025-05-31 22:14:50
Gabès,20.5,47,1020,4.11,0,2025-05-31 22:14:50
Medenine,21.28,55,1021,3.18,0,2025-05-31 22:14:50
Tataouine,21.04,40,1020,6.44,0,2025-05-31 22:14:50
Mahdia,20.3,66,1021,1.49,0,2025-05-31 22:14:51
Monastir,21.91,68,1021,3.6,0,2025-05-31 22:14:51
Sousse,21.88,68,1021,3.6,0,2025-05-31 22:14:51
Sfax,21.82,50,1021,0.56,0,2025-05-31 22:14:51
Gafsa,22.2,38,1021,2.84,0,2025-05-31 22:14:51
