city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,24,1018,4.63,0,2025-11-14 13:28:03
Ariana,27.0,24,1017,4.63,0,2025-11-14 13:28:03
Ben Arous,26.6,22,1018,5.22,0,2025-11-14 13:28:03
Manouba,27.02,18,1017,4.73,0,2025-11-14 13:28:03
Nabeul,23.73,39,1019,8.15,0,2025-11-14 13:28:03
Zaghouan,23.88,20,1018,6.97,0,2025-11-14 13:28:03
Bizerte,26.99,29,1017,5.14,0,2025-11-14 13:28:03
Beja,25.39,22,1017,4.92,0,2025-11-14 13:28:03
Jendouba,25.13,24,1017,4.27,0,2025-11-14 13:28:03
Kef,22.26,22,1018,4.84,0,2025-11-14 13:28:03
Siliana,21.65,20,1018,6.2,0,2025-11-14 13:28:04
Kasserine,20.85,21,1020,6.51,0,2025-11-14 13:28:04
Sidi Bouzid,23.22,19,1020,5.75,0,2025-11-14 13:28:04
Kairouan,27.02,18,1019,3.6,0,2025-11-14 13:28:04
Kébili,25.29,19,1020,2.44,0,2025-11-14 13:28:04
Tozeur,23.25,27,1020,2.57,0,2025-11-14 13:28:04
Gabès,26.99,18,1020,6.17,0,2025-11-14 13:28:04
Medenine,25.6,20,1021,3.77,0,2025-11-14 13:28:04
Tataouine,25.06,17,1020,4.73,0,2025-11-14 13:28:04
Mahdia,25.68,25,1020,7.83,0,2025-11-14 13:28:04
Monastir,26.91,26,1019,6.69,0,2025-11-14 13:28:04
Sousse,26.97,26,1019,6.69,0,2025-11-14 13:28:04
Sfax,24.08,50,1021,4.63,0,2025-11-14 13:28:04
Gafsa,24.13,29,1020,3.09,0,2025-11-14 13:28:04
