city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,68,1018,0.0,0,2025-06-15 03:22:00
Ariana,20.0,68,1018,0.0,0,2025-06-15 03:22:00
Ben Arous,19.6,53,1018,1.11,0,2025-06-15 03:22:00
Manouba,21.72,54,1018,0.86,0,2025-06-15 03:22:00
Nabeul,21.81,61,1018,1.25,0,2025-06-15 03:22:01
Zaghouan,19.88,57,1018,0.65,0,2025-06-15 03:22:01
Bizerte,22.57,65,1018,2.33,0,2025-06-15 03:22:01
Beja,21.82,51,1018,0.59,0,2025-06-15 03:22:01
Jendouba,20.26,43,1019,1.45,0,2025-06-15 03:22:01
Kef,21.01,35,1019,1.75,0,2025-06-15 03:22:01
Siliana,19.39,44,1019,1.22,0,2025-06-15 03:22:01
Kasserine,21.18,36,1020,0.45,0,2025-06-15 03:22:02
Sidi Bouzid,22.12,38,1018,1.15,0,2025-06-15 03:22:02
Kairouan,22.59,59,1018,1.47,0,2025-06-15 03:22:02
Kébili,23.29,40,1017,3.96,0,2025-06-15 03:22:02
Tozeur,25.25,36,1017,2.57,0,2025-06-15 03:22:03
Gabès,20.98,68,1018,4.12,0,2025-06-15 03:22:03
Medenine,23.01,65,1017,3.28,0,2025-06-15 03:22:03
Tataouine,24.03,44,1015,7.97,0,2025-06-15 03:22:03
Mahdia,23.23,62,1017,2.3,0,2025-06-15 03:22:03
Monastir,22.91,68,1018,3.09,0,2025-06-15 03:22:03
Sousse,22.97,68,1018,3.09,0,2025-06-15 03:22:03
Sfax,23.08,68,1018,2.57,0,2025-06-15 03:22:03
Gafsa,24.13,29,1018,5.14,0,2025-06-15 03:22:03
