city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,73,1017,4.63,0.0,2025-10-01 09:18:15
Ariana,24.0,73,1017,4.63,0.0,2025-10-01 09:18:15
Ben Arous,23.6,57,1017,5.09,0.0,2025-10-01 09:18:15
Manouba,25.23,51,1017,5.66,0.0,2025-10-01 09:18:15
Nabeul,24.03,59,1017,4.25,0.23,2025-10-01 09:18:15
Zaghouan,22.89,57,1018,6.51,0.0,2025-10-01 09:18:15
Bizerte,24.99,65,1017,7.2,0.0,2025-10-01 09:18:15
Beja,23.52,60,1018,5.56,0.0,2025-10-01 09:18:15
Jendouba,24.13,72,1019,5.06,0.0,2025-10-01 09:18:15
Kef,21.28,58,1019,2.73,0.0,2025-10-01 09:18:15
Siliana,19.35,62,1019,2.89,0.38,2025-10-01 09:18:15
Kasserine,24.57,35,1018,1.35,0.0,2025-10-01 09:18:15
Sidi Bouzid,25.85,32,1017,0.41,0.0,2025-10-01 09:18:15
Kairouan,26.01,47,1017,2.06,0.0,2025-10-01 09:18:15
Kébili,27.07,31,1018,2.98,0.0,2025-10-01 09:18:15
Tozeur,27.25,39,1018,2.57,0.0,2025-10-01 09:18:15
Gabès,26.99,39,1017,5.66,0.0,2025-10-01 09:18:15
Medenine,26.07,38,1018,1.68,0.0,2025-10-01 09:18:16
Tataouine,26.67,38,1018,2.05,0.0,2025-10-01 09:18:16
Mahdia,26.11,45,1017,1.54,0.0,2025-10-01 09:18:16
Monastir,24.91,61,1017,1.03,0.0,2025-10-01 09:18:16
Sousse,24.97,61,1017,1.03,0.0,2025-10-01 09:18:16
Sfax,29.08,42,1017,3.09,0.0,2025-10-01 09:18:16
Gafsa,26.13,38,1018,4.12,0.0,2025-10-01 09:18:16
