city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,69,1014,5.14,0,2025-07-26 06:25:19
Ariana,26.0,69,1014,5.14,0,2025-07-26 06:25:19
Ben Arous,25.6,69,1014,6.68,0,2025-07-26 06:25:19
Manouba,24.24,68,1015,6.21,0,2025-07-26 06:25:19
Nabeul,25.39,70,1013,10.76,0,2025-07-26 06:25:19
Zaghouan,22.01,73,1014,8.0,0,2025-07-26 06:25:19
Bizerte,25.99,65,1014,5.14,0,2025-07-26 06:25:19
Beja,23.1,74,1016,5.58,0,2025-07-26 06:25:19
Jendouba,21.9,80,1016,2.96,0,2025-07-26 06:25:19
Kef,20.75,77,1016,4.49,0,2025-07-26 06:25:19
Siliana,19.44,83,1016,4.31,0,2025-07-26 06:25:19
Kasserine,25.3,54,1014,2.04,0,2025-07-26 06:25:19
Sidi Bouzid,25.58,55,1013,4.74,0,2025-07-26 06:25:19
Kairouan,28.01,47,1013,3.09,0,2025-07-26 06:25:20
Kébili,28.54,57,1010,4.92,0,2025-07-26 06:25:20
Tozeur,31.25,35,1011,6.17,0,2025-07-26 06:25:20
Gabès,28.99,54,1012,5.14,0,2025-07-26 06:25:20
Medenine,28.5,76,1010,3.77,0,2025-07-26 06:25:20
Tataouine,32.86,15,1011,4.5,0,2025-07-26 06:25:20
Mahdia,26.34,66,1012,10.62,0,2025-07-26 06:25:20
Monastir,26.91,74,1012,8.75,0,2025-07-26 06:25:20
Sousse,26.97,74,1012,8.75,0,2025-07-26 06:25:20
Sfax,27.09,67,1011,9.9,0,2025-07-26 06:25:20
Gafsa,28.13,39,1012,6.17,0,2025-07-26 06:25:20
