city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.06,53,1013,2.05,0,2026-07-12 02:28:36
Ariana,26.98,53,1012,2.41,0,2026-07-12 02:28:36
Ben Arous,25.83,57,1013,2.59,0,2026-07-12 02:28:36
Manouba,26.37,48,1013,2.57,0,2026-07-12 02:28:36
Nabeul,25.74,82,1014,7.2,0,2026-07-12 02:28:36
Zaghouan,23.84,59,1014,3.32,0,2026-07-12 02:28:36
Bizerte,26.53,63,1012,3.25,0,2026-07-12 02:28:36
Beja,29.89,26,1013,1.67,0,2026-07-12 02:28:36
Jendouba,29.67,18,1013,2.07,0,2026-07-12 02:28:36
Kef,28.88,21,1015,2.39,0,2026-07-12 02:28:36
Siliana,26.69,29,1015,2.61,0,2026-07-12 02:28:36
Kasserine,27.56,30,1016,1.57,0,2026-07-12 02:28:36
Sidi Bouzid,25.37,54,1015,0.82,0,2026-07-12 02:28:36
Kairouan,26.68,58,1014,4.36,0,2026-07-12 02:28:36
Kébili,29.59,24,1013,3.52,0,2026-07-12 02:28:36
Tozeur,30.46,32,1013,4.77,0,2026-07-12 02:28:36
Gabès,27.95,48,1014,4.3,0,2026-07-12 02:28:36
Medenine,27.15,58,1014,2.36,0,2026-07-12 02:28:36
Tataouine,29.3,22,1014,5.07,0,2026-07-12 02:28:36
Mahdia,25.58,80,1015,3.85,0,2026-07-12 02:28:37
Monastir,26.6,72,1015,4.82,0,2026-07-12 02:28:37
Sousse,27.25,64,1015,4.8,0,2026-07-12 02:28:37
Sfax,27.33,72,1015,4.08,0,2026-07-12 02:28:37
Gafsa,27.47,38,1015,1.05,0,2026-07-12 02:28:37
