city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,100,1012,1.54,0.61,2025-12-20 18:22:49
Ariana,14.0,100,1012,1.54,0.64,2025-12-20 18:22:49
Ben Arous,13.6,86,1012,0.68,0.47,2025-12-20 18:22:49
Manouba,14.32,85,1012,1.07,0.17,2025-12-20 18:22:49
Nabeul,15.84,81,1012,3.44,0.15,2025-12-20 18:22:49
Zaghouan,13.4,78,1012,1.08,0.0,2025-12-20 18:22:49
Bizerte,14.99,100,1012,0.0,0.73,2025-12-20 18:22:49
Beja,12.97,82,1012,0.98,0.0,2025-12-20 18:22:49
Jendouba,11.13,82,1012,1.17,0.0,2025-12-20 18:22:49
Kef,11.65,75,1012,1.88,0.0,2025-12-20 18:22:50
Siliana,11.41,74,1012,1.31,0.0,2025-12-20 18:22:50
Kasserine,11.35,79,1012,2.1,0.0,2025-12-20 18:22:50
Sidi Bouzid,13.67,68,1012,3.31,0.0,2025-12-20 18:22:50
Kairouan,14.01,88,1012,0.0,0.0,2025-12-20 18:22:51
Kébili,14.86,70,1014,2.65,0.0,2025-12-20 18:22:51
Tozeur,15.25,82,1013,2.57,0.0,2025-12-20 18:22:51
Gabès,12.99,94,1013,3.09,0.0,2025-12-20 18:22:51
Medenine,14.47,62,1014,0.77,0.0,2025-12-20 18:22:51
Tataouine,14.27,62,1015,3.7,0.0,2025-12-20 18:22:51
Mahdia,15.66,78,1012,2.58,0.16,2025-12-20 18:22:51
Monastir,14.91,94,1012,3.6,0.52,2025-12-20 18:22:51
Sousse,15.01,94,1012,3.6,0.49,2025-12-20 18:22:51
Sfax,14.08,94,1012,2.06,0.0,2025-12-20 18:22:51
Gafsa,12.13,94,1013,1.54,0.0,2025-12-20 18:22:51
