city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,73,1019,2.57,0,2025-09-11 23:15:11
Ariana,25.0,73,1019,2.57,0,2025-09-11 23:15:11
Ben Arous,24.6,68,1019,4.49,0,2025-09-11 23:15:11
Manouba,23.24,73,1019,4.03,0,2025-09-11 23:15:11
Nabeul,24.64,67,1018,7.73,0,2025-09-11 23:15:11
Zaghouan,21.26,75,1019,5.48,0,2025-09-11 23:15:11
Bizerte,24.96,70,1019,7.76,0,2025-09-11 23:15:11
Beja,21.77,80,1020,3.18,0,2025-09-11 23:15:11
Jendouba,19.43,92,1021,1.4,0,2025-09-11 23:15:11
Kef,19.72,78,1021,1.08,0,2025-09-11 23:15:11
Siliana,18.56,76,1021,2.59,0,2025-09-11 23:15:11
Kasserine,21.66,64,1020,3.01,0,2025-09-11 23:15:11
Sidi Bouzid,24.68,57,1019,5.04,0,2025-09-11 23:15:11
Kairouan,24.91,58,1019,7.21,0,2025-09-11 23:15:11
Kébili,24.93,59,1017,4.28,0,2025-09-11 23:15:11
Tozeur,26.84,57,1017,6.57,0,2025-09-11 23:15:11
Gabès,26.74,65,1018,7.0,0,2025-09-11 23:15:11
Medenine,25.89,68,1017,4.98,0,2025-09-11 23:15:11
Tataouine,23.87,72,1016,8.33,0,2025-09-11 23:15:11
Mahdia,25.13,62,1018,8.79,0,2025-09-11 23:15:11
Monastir,25.91,61,1018,8.75,0,2025-09-11 23:15:11
Sousse,25.88,61,1018,8.75,0,2025-09-11 23:15:11
Sfax,25.95,62,1018,7.79,0,2025-09-11 23:15:11
Gafsa,24.56,57,1019,4.07,0,2025-09-11 23:15:11
