city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,68,1000,3.6,0,2025-03-14 17:11:58
Ariana,20.0,68,1000,3.6,0,2025-03-14 17:11:59
Ben Arous,19.6,33,1001,4.8,0,2025-03-14 17:11:59
Manouba,22.08,37,1001,5.58,0,2025-03-14 17:11:59
Nabeul,23.1,37,1001,7.7,0,2025-03-14 17:11:59
Zaghouan,21.88,28,1002,4.42,0,2025-03-14 17:11:59
Bizerte,16.3,84,1000,3.56,0,2025-03-14 17:11:59
Beja,20.65,38,1000,4.5,0,2025-03-14 17:11:59
Jendouba,17.7,63,1001,2.55,0,2025-03-14 17:11:59
Kef,20.19,24,1002,8.29,0,2025-03-14 17:11:59
Siliana,20.41,22,1002,10.03,0,2025-03-14 17:11:59
Kasserine,21.85,20,1003,13.01,0,2025-03-14 17:11:59
Sidi Bouzid,26.33,19,1003,11.06,0,2025-03-14 17:11:59
Kairouan,27.31,19,1002,9.4,0,2025-03-14 17:11:59
Kébili,29.69,16,1004,6.4,0,2025-03-14 17:11:59
Tozeur,29.34,16,1003,7.26,0,2025-03-14 17:11:59
Gabès,30.99,12,1004,8.75,0,2025-03-14 17:11:59
Medenine,31.44,9,1005,5.63,0,2025-03-14 17:12:00
Tataouine,29.38,10,1006,6.42,0,2025-03-14 17:12:00
Mahdia,28.13,25,1003,7.91,0,2025-03-14 17:12:00
Monastir,29.91,25,1002,7.2,0,2025-03-14 17:12:00
Sousse,29.97,25,1002,7.2,0,2025-03-14 17:12:00
Sfax,26.51,29,1004,6.84,0,2025-03-14 17:12:00
Gafsa,25.83,18,1003,11.12,0,2025-03-14 17:12:00
