city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,77,1020,4.12,0,2025-03-18 19:12:36
Ariana,17.0,77,1020,4.12,0,2025-03-18 19:12:36
Ben Arous,16.6,87,1021,2.89,0,2025-03-18 19:12:36
Manouba,13.18,92,1020,2.6,0,2025-03-18 19:12:36
Nabeul,15.72,85,1021,5.71,0,2025-03-18 19:12:36
Zaghouan,12.66,90,1020,2.24,0,2025-03-18 19:12:36
Bizerte,14.81,81,1021,6.14,0,2025-03-18 19:12:36
Beja,12.36,96,1021,0.69,0,2025-03-18 19:12:36
Jendouba,12.16,94,1020,2.58,0,2025-03-18 19:12:36
Kef,9.87,92,1022,3.09,0,2025-03-18 19:12:36
Siliana,10.78,89,1021,3.78,0,2025-03-18 19:12:36
Kasserine,14.52,59,1019,3.88,0,2025-03-18 19:12:36
Sidi Bouzid,18.75,49,1018,6.81,0,2025-03-18 19:12:36
Kairouan,16.62,75,1019,6.73,0,2025-03-18 19:12:36
Kébili,23.14,23,1015,4.71,0,2025-03-18 19:12:36
Tozeur,23.95,20,1015,2.75,0,2025-03-18 19:12:36
Gabès,19.3,59,1016,5.25,0,2025-03-18 19:12:36
Medenine,20.51,37,1016,6.21,0,2025-03-18 19:12:36
Tataouine,23.05,20,1014,3.59,0,2025-03-18 19:12:36
Mahdia,16.46,87,1019,6.48,0,2025-03-18 19:12:36
Monastir,16.91,82,1020,5.14,0,2025-03-18 19:12:36
Sousse,16.97,82,1019,5.14,0,2025-03-18 19:12:36
Sfax,18.08,88,1018,5.14,0,2025-03-18 19:12:36
Gafsa,20.59,26,1016,3.57,0,2025-03-18 19:12:36
