city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,77,1020,5.14,0,2026-03-03 15:43:42
Ariana,18.0,77,1020,5.14,0,2026-03-03 15:43:43
Ben Arous,17.6,74,1020,6.62,0,2026-03-03 15:43:43
Manouba,17.26,71,1020,6.23,0,2026-03-03 15:43:43
Nabeul,15.33,86,1022,7.05,0,2026-03-03 15:43:43
Zaghouan,16.26,57,1020,8.08,0,2026-03-03 15:43:43
Bizerte,17.99,82,1019,8.23,0,2026-03-03 15:43:43
Beja,18.33,56,1018,6.27,0,2026-03-03 15:43:43
Jendouba,20.13,55,1017,7.81,0,2026-03-03 15:43:43
Kef,16.85,39,1017,9.51,0,2026-03-03 15:43:43
Siliana,15.49,40,1018,10.9,0,2026-03-03 15:43:43
Kasserine,17.31,31,1019,7.7,0,2026-03-03 15:43:43
Sidi Bouzid,18.96,33,1019,7.85,0,2026-03-03 15:43:44
Kairouan,21.01,52,1020,1.54,0,2026-03-03 15:43:44
Kébili,26.07,12,1015,5.98,0,2026-03-03 15:43:44
Tozeur,25.25,22,1015,9.77,0,2026-03-03 15:43:44
Gabès,23.99,20,1018,9.77,0,2026-03-03 15:43:44
Medenine,21.52,27,1019,6.26,0,2026-03-03 15:43:44
Tataouine,24.51,12,1016,3.71,0,2026-03-03 15:43:44
Mahdia,15.96,77,1021,8.06,0,2026-03-03 15:43:44
Monastir,16.91,82,1021,6.17,0,2026-03-03 15:43:44
Sousse,16.97,82,1021,6.17,0,2026-03-03 15:43:44
Sfax,19.08,63,1020,4.12,0,2026-03-03 15:43:45
Gafsa,23.13,27,1017,3.09,0,2026-03-03 15:43:45
