city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,29,1014,4.63,0,2025-09-21 14:13:06
Ariana,34.0,29,1013,4.63,0,2025-09-21 14:13:06
Ben Arous,33.6,37,1014,6.07,0,2025-09-21 14:13:06
Manouba,33.28,21,1013,5.85,0,2025-09-21 14:13:06
Nabeul,27.35,63,1015,6.38,0,2025-09-21 14:13:06
Zaghouan,29.76,29,1014,6.86,0,2025-09-21 14:13:06
Bizerte,29.87,45,1013,7.3,0,2025-09-21 14:13:06
Beja,33.7,25,1012,2.96,0,2025-09-21 14:13:06
Jendouba,34.42,23,1012,1.62,0,2025-09-21 14:13:06
Kef,30.7,27,1013,1.86,0,2025-09-21 14:13:06
Siliana,27.83,34,1014,4.66,0,2025-09-21 14:13:06
Kasserine,28.79,35,1014,5.23,0,2025-09-21 14:13:06
Sidi Bouzid,29.85,33,1014,3.03,0,2025-09-21 14:13:06
Kairouan,32.32,24,1014,3.88,0,2025-09-21 14:13:06
Kébili,32.64,31,1013,1.4,0,2025-09-21 14:13:06
Tozeur,32.1,31,1013,0.75,0,2025-09-21 14:13:06
Gabès,28.83,54,1014,6.41,0,2025-09-21 14:13:06
Medenine,32.29,34,1014,5.92,0,2025-09-21 14:13:06
Tataouine,32.5,24,1013,3.09,0,2025-09-21 14:13:06
Mahdia,28.43,56,1015,7.84,0,2025-09-21 14:13:06
Monastir,30.91,55,1014,9.26,0,2025-09-21 14:13:06
Sousse,30.97,55,1014,9.26,0,2025-09-21 14:13:06
Sfax,28.0,55,1015,4.82,0,2025-09-21 14:13:06
Gafsa,28.91,33,1014,1.61,0,2025-09-21 14:13:06
