city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,57,1015,1.54,0,2025-08-11 22:16:22
Ariana,27.0,57,1015,1.54,0,2025-08-11 22:16:22
Ben Arous,26.6,60,1016,2.07,0,2025-08-11 22:16:22
Manouba,24.78,58,1016,1.65,0,2025-08-11 22:16:22
Nabeul,25.05,76,1015,5.87,0,2025-08-11 22:16:22
Zaghouan,23.67,56,1016,2.29,0,2025-08-11 22:16:22
Bizerte,24.7,78,1015,4.66,0,2025-08-11 22:16:22
Beja,24.49,59,1017,1.38,0,2025-08-11 22:16:22
Jendouba,21.18,72,1017,1.1,0,2025-08-11 22:16:22
Kef,23.53,49,1017,1.95,0,2025-08-11 22:16:22
Siliana,21.7,51,1018,0.33,0,2025-08-11 22:16:22
Kasserine,25.42,44,1017,6.06,0,2025-08-11 22:16:22
Sidi Bouzid,26.49,48,1016,4.8,0,2025-08-11 22:16:22
Kairouan,28.8,45,1015,2.39,0,2025-08-11 22:16:22
Kébili,29.3,32,1013,5.63,0,2025-08-11 22:16:22
Tozeur,32.0,30,1013,0.94,0,2025-08-11 22:16:22
Gabès,27.99,52,1014,4.76,0,2025-08-11 22:16:22
Medenine,26.98,56,1014,2.95,0,2025-08-11 22:16:22
Tataouine,27.55,40,1014,7.3,0,2025-08-11 22:16:22
Mahdia,26.4,67,1015,2.22,0,2025-08-11 22:16:22
Monastir,27.91,69,1015,3.6,0,2025-08-11 22:16:22
Sousse,27.97,69,1015,3.6,0,2025-08-11 22:16:22
Sfax,28.33,51,1015,2.37,0,2025-08-11 22:16:22
Gafsa,28.85,28,1014,4.44,0,2025-08-11 22:16:22
