city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.02,35,1018,3.37,0,2026-04-09 15:19:43
Ariana,23.49,38,1018,3.69,0,2026-04-09 15:19:43
Ben Arous,25.15,32,1018,3.76,0,2026-04-09 15:19:43
Manouba,26.22,27,1018,4.07,0,2026-04-09 15:19:43
Nabeul,22.82,43,1018,2.58,0,2026-04-09 15:19:43
Zaghouan,25.51,23,1018,3.48,0,2026-04-09 15:19:43
Bizerte,18.69,60,1019,3.45,0,2026-04-09 15:19:43
Beja,25.07,33,1018,2.54,0,2026-04-09 15:19:43
Jendouba,24.07,39,1018,2.56,0,2026-04-09 15:19:43
Kef,23.24,30,1018,1.41,0,2026-04-09 15:19:43
Siliana,22.3,28,1018,2.73,0,2026-04-09 15:19:43
Kasserine,24.99,16,1018,0.8,0,2026-04-09 15:19:43
Sidi Bouzid,27.11,17,1017,1.51,0,2026-04-09 15:19:43
Kairouan,29.19,19,1017,1.85,0,2026-04-09 15:19:43
Kébili,28.81,9,1017,0.88,0,2026-04-09 15:19:44
Tozeur,29.2,10,1017,1.55,0,2026-04-09 15:19:44
Gabès,25.17,26,1018,5.0,0,2026-04-09 15:19:44
Medenine,28.59,13,1018,6.29,0,2026-04-09 15:19:44
Tataouine,28.28,8,1017,1.95,0,2026-04-09 15:19:44
Mahdia,21.93,41,1018,4.33,0,2026-04-09 15:19:44
Monastir,19.66,54,1018,4.54,0,2026-04-09 15:19:44
Sousse,22.97,38,1018,5.02,0,2026-04-09 15:19:44
Sfax,22.11,40,1018,4.55,0,2026-04-09 15:19:44
Gafsa,26.41,14,1018,1.36,0,2026-04-09 15:19:44
