city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,39,1016,5.14,0,2025-09-03 15:17:24
Ariana,29.0,39,1016,5.14,0,2025-09-03 15:17:24
Ben Arous,28.6,36,1016,5.17,0,2025-09-03 15:17:24
Manouba,31.29,27,1015,5.28,0,2025-09-03 15:17:24
Nabeul,28.95,38,1016,4.42,0,2025-09-03 15:17:24
Zaghouan,30.06,27,1015,3.53,0,2025-09-03 15:17:24
Bizerte,28.99,51,1016,3.8,0,2025-09-03 15:17:24
Beja,31.14,30,1015,1.96,0,2025-09-03 15:17:25
Jendouba,33.13,30,1015,1.38,0,2025-09-03 15:17:25
Kef,28.61,36,1015,1.29,0,2025-09-03 15:17:25
Siliana,27.93,37,1016,2.81,0,2025-09-03 15:17:25
Kasserine,30.06,37,1015,5.97,0,2025-09-03 15:17:25
Sidi Bouzid,31.76,29,1015,3.29,0,2025-09-03 15:17:25
Kairouan,32.84,27,1014,2.65,0,2025-09-03 15:17:25
Kébili,36.2,28,1012,6.24,0,2025-09-03 15:17:25
Tozeur,36.25,24,1013,7.2,0,2025-09-03 15:17:25
Gabès,29.99,54,1015,7.72,0,2025-09-03 15:17:25
Medenine,30.07,49,1014,6.86,0,2025-09-03 15:17:25
Tataouine,36.77,23,1011,7.3,0,2025-09-03 15:17:26
Mahdia,28.62,40,1015,5.49,0,2025-09-03 15:17:26
Monastir,28.91,48,1016,5.14,0,2025-09-03 15:17:26
Sousse,28.38,40,1016,4.22,0,2025-09-03 15:17:26
Sfax,28.11,50,1015,7.88,0,2025-09-03 15:17:26
Gafsa,32.42,25,1014,3.13,0,2025-09-03 15:17:26
