city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.16,40,1019,5.19,0,2026-07-05 10:08:48
Ariana,30.81,42,1020,5.91,0,2026-07-05 10:08:49
Ben Arous,31.75,35,1019,5.34,0,2026-07-05 10:08:49
Manouba,31.99,32,1019,5.54,0,2026-07-05 10:08:49
Nabeul,30.45,43,1019,5.24,0,2026-07-05 10:08:49
Zaghouan,30.55,29,1019,6.81,0,2026-07-05 10:08:49
Bizerte,26.19,65,1020,6.62,0,2026-07-05 10:08:49
Beja,29.93,34,1020,5.12,0,2026-07-05 10:08:49
Jendouba,29.92,28,1021,5.12,0,2026-07-05 10:08:49
Kef,27.53,30,1021,4.35,0,2026-07-05 10:08:49
Siliana,26.03,35,1021,5.5,0,2026-07-05 10:08:49
Kasserine,28.18,28,1021,5.2,0,2026-07-05 10:08:50
Sidi Bouzid,30.79,25,1019,3.96,0,2026-07-05 10:08:50
Kairouan,32.35,28,1019,7.77,0,2026-07-05 10:08:50
Kébili,33.0,29,1019,4.63,0,2026-07-05 10:08:50
Tozeur,31.96,37,1019,1.73,0,2026-07-05 10:08:50
Gabès,29.18,41,1019,4.77,0,2026-07-05 10:08:50
Medenine,30.57,43,1019,6.62,0,2026-07-05 10:08:50
Tataouine,31.15,34,1018,6.66,0,2026-07-05 10:08:50
Mahdia,29.17,48,1019,7.99,0,2026-07-05 10:08:50
Monastir,27.38,60,1019,5.85,0,2026-07-05 10:08:50
Sousse,29.57,45,1019,6.14,0,2026-07-05 10:08:51
Sfax,31.04,37,1019,5.62,0,2026-07-05 10:08:51
Gafsa,30.53,23,1019,2.66,0,2026-07-05 10:08:51
