city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,77,1023,3.09,0,2025-02-11 19:11:12
Ariana,15.0,77,1023,3.09,0,2025-02-11 19:11:12
Ben Arous,14.6,91,1023,3.28,0,2025-02-11 19:11:13
Manouba,10.54,90,1022,3.04,0,2025-02-11 19:11:13
Nabeul,13.8,87,1024,6.83,0,2025-02-11 19:11:13
Zaghouan,10.59,87,1023,3.21,0,2025-02-11 19:11:13
Bizerte,12.87,86,1022,6.79,0,2025-02-11 19:11:13
Beja,10.07,82,1022,1.58,0,2025-02-11 19:11:13
Jendouba,10.1,65,1021,1.03,0,2025-02-11 19:11:13
Kef,9.47,62,1022,3.16,0,2025-02-11 19:11:13
Siliana,8.31,79,1023,4.18,0,2025-02-11 19:11:13
Kasserine,10.26,62,1023,2.76,0,2025-02-11 19:11:13
Sidi Bouzid,13.25,63,1023,2.15,0,2025-02-11 19:11:13
Kairouan,15.41,61,1023,2.79,0,2025-02-11 19:11:14
Kébili,13.78,58,1024,1.73,0,2025-02-11 19:11:14
Tozeur,14.77,53,1024,1.99,0,2025-02-11 19:11:14
Gabès,15.54,58,1024,0.75,0,2025-02-11 19:11:14
Medenine,16.23,57,1024,3.09,0,2025-02-11 19:11:14
Tataouine,13.69,44,1023,3.38,0,2025-02-11 19:11:14
Mahdia,13.7,84,1024,3.95,0,2025-02-11 19:11:14
Monastir,13.91,88,1024,3.09,0,2025-02-11 19:11:14
Sousse,13.97,88,1023,3.09,0,2025-02-11 19:11:14
Sfax,14.61,71,1024,3.04,0,2025-02-11 19:11:14
Gafsa,12.34,50,1023,2.58,0,2025-02-11 19:11:14
