city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,53,1012,4.12,0,2025-04-04 12:31:23
Ariana,22.0,53,1012,4.12,0,2025-04-04 12:31:23
Ben Arous,21.6,35,1013,5.8,0,2025-04-04 12:31:23
Manouba,25.67,36,1012,4.5,0,2025-04-04 12:31:23
Nabeul,17.81,71,1015,7.83,0,2025-04-04 12:31:23
Zaghouan,23.36,30,1013,6.64,0,2025-04-04 12:31:23
Bizerte,21.99,60,1012,4.12,0,2025-04-04 12:31:23
Beja,26.44,33,1011,1.9,0,2025-04-04 12:31:23
Jendouba,21.13,30,1011,1.47,0,2025-04-04 12:31:23
Kef,25.18,23,1011,3.33,0,2025-04-04 12:31:23
Siliana,24.27,21,1012,2.7,0,2025-04-04 12:31:23
Kasserine,25.33,18,1012,6.22,0,2025-04-04 12:31:23
Sidi Bouzid,25.04,22,1013,4.67,0,2025-04-04 12:31:23
Kairouan,24.01,33,1013,3.09,0,2025-04-04 12:31:23
Kébili,25.33,31,1014,1.8,0,2025-04-04 12:31:23
Tozeur,24.25,41,1014,3.6,0,2025-04-04 12:31:24
Gabès,23.99,46,1014,4.63,0,2025-04-04 12:31:24
Medenine,24.47,36,1014,4.62,0,2025-04-04 12:31:24
Tataouine,28.15,17,1013,1.48,0,2025-04-04 12:31:24
Mahdia,20.53,53,1015,7.41,0,2025-04-04 12:31:24
Monastir,21.91,56,1014,5.14,0,2025-04-04 12:31:24
Sousse,21.97,56,1014,5.14,0,2025-04-04 12:31:24
Sfax,20.08,64,1015,5.14,0,2025-04-04 12:31:24
Gafsa,24.13,33,1014,3.6,0,2025-04-04 12:31:24
