city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,74,1017,2.06,0,2026-08-24 21:24:34
Ariana,31.0,74,1017,2.06,0,2026-08-24 21:24:34
Ben Arous,30.6,71,1017,0.71,0,2026-08-24 21:24:34
Manouba,31.47,70,1017,1.6,0,2026-08-24 21:24:34
Nabeul,29.75,83,1016,1.87,0,2026-08-24 21:24:34
Zaghouan,30.89,69,1017,1.27,0,2026-08-24 21:24:34
Bizerte,29.99,94,1017,2.57,0,2026-08-24 21:24:34
Beja,32.12,49,1017,4.21,0,2026-08-24 21:24:34
Jendouba,29.34,56,1018,3.75,0,2026-08-24 21:24:34
Kef,31.07,28,1017,1.58,0,2026-08-24 21:24:34
Siliana,29.74,36,1018,1.46,0,2026-08-24 21:24:34
Kasserine,31.49,27,1018,0.16,0,2026-08-24 21:24:34
Sidi Bouzid,33.73,33,1016,3.02,0,2026-08-24 21:24:34
Kairouan,37.01,28,1016,1.03,0,2026-08-24 21:24:34
Kébili,37.16,14,1014,2.73,0,2026-08-24 21:24:34
Tozeur,40.25,10,1014,3.6,0,2026-08-24 21:24:34
Gabès,33.99,43,1016,3.6,0,2026-08-24 21:24:35
Medenine,32.94,46,1014,2.63,0,2026-08-24 21:24:35
Tataouine,35.82,15,1016,4.25,0,2026-08-24 21:24:35
Mahdia,30.94,75,1015,0.92,0,2026-08-24 21:24:35
Monastir,31.91,84,1015,4.12,0,2026-08-24 21:24:35
Sousse,31.97,84,1015,4.12,0,2026-08-24 21:24:35
Sfax,33.08,79,1015,2.57,0,2026-08-24 21:24:35
Gafsa,38.13,22,1017,9.77,0,2026-08-24 21:24:35
