city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1015,5.14,0,2025-12-30 15:19:38
Ariana,16.0,67,1015,5.14,0,2025-12-30 15:19:38
Ben Arous,15.6,58,1015,6.07,0,2025-12-30 15:19:38
Manouba,14.04,65,1015,5.99,0,2025-12-30 15:19:38
Nabeul,15.98,57,1015,8.14,0,2025-12-30 15:19:38
Zaghouan,13.33,51,1015,6.83,0,2025-12-30 15:19:38
Bizerte,15.99,72,1015,7.72,0,2025-12-30 15:19:38
Beja,12.98,68,1016,5.92,0,2025-12-30 15:19:38
Jendouba,14.13,68,1016,4.92,0,2025-12-30 15:19:38
Kef,11.57,51,1016,5.3,0,2025-12-30 15:19:38
Siliana,10.35,53,1016,6.72,0,2025-12-30 15:19:38
Kasserine,11.81,45,1016,5.54,0,2025-12-30 15:19:39
Sidi Bouzid,15.4,36,1016,3.49,0,2025-12-30 15:19:39
Kairouan,17.01,42,1015,1.54,0,2025-12-30 15:19:39
Kébili,15.17,43,1018,4.43,0,2025-12-30 15:19:39
Tozeur,15.25,55,1017,5.14,0,2025-12-30 15:19:39
Gabès,16.38,43,1017,6.82,0,2025-12-30 15:19:39
Medenine,16.41,40,1017,6.55,0,2025-12-30 15:19:39
Tataouine,13.78,42,1018,4.32,0,2025-12-30 15:19:39
Mahdia,16.76,46,1015,5.61,0,2025-12-30 15:19:39
Monastir,16.91,55,1015,5.14,0,2025-12-30 15:19:39
Sousse,16.97,55,1015,5.14,0,2025-12-30 15:19:39
Sfax,18.08,39,1016,3.6,0,2025-12-30 15:19:39
Gafsa,14.13,58,1016,4.12,0,2025-12-30 15:19:39
