city,temperature,humidity,pressure,wind,precipitation,date
Tunis,38.13,14,1015,2.49,0,2026-07-21 21:04:18
Ariana,38.24,13,1014,2.47,0,2026-07-21 21:04:18
Ben Arous,37.5,15,1015,1.91,0,2026-07-21 21:04:18
Manouba,37.67,12,1015,2.84,0,2026-07-21 21:04:18
Nabeul,31.65,44,1015,3.02,0,2026-07-21 21:04:18
Zaghouan,35.23,13,1016,0.64,0,2026-07-21 21:04:18
Bizerte,32.24,34,1014,3.11,0,2026-07-21 21:04:18
Beja,36.32,14,1017,2.29,0,2026-07-21 21:04:19
Jendouba,33.52,15,1018,1.8,0,2026-07-21 21:04:19
Kef,33.95,15,1019,2.48,0,2026-07-21 21:04:19
Siliana,33.81,15,1019,4.99,0,2026-07-21 21:04:19
Kasserine,33.83,17,1020,3.38,0,2026-07-21 21:04:19
Sidi Bouzid,36.98,14,1017,5.1,0,2026-07-21 21:04:19
Kairouan,39.11,15,1015,2.42,0,2026-07-21 21:04:19
Kébili,37.47,10,1015,2.03,0,2026-07-21 21:04:19
Tozeur,39.71,11,1015,2.73,0,2026-07-21 21:04:19
Gabès,36.29,20,1015,5.96,0,2026-07-21 21:04:19
Medenine,35.1,20,1015,4.83,0,2026-07-21 21:04:19
Tataouine,36.77,12,1016,6.16,0,2026-07-21 21:04:19
Mahdia,32.49,34,1016,1.7,0,2026-07-21 21:04:19
Monastir,35.93,26,1015,3.77,0,2026-07-21 21:04:19
Sousse,38.58,18,1015,4.27,0,2026-07-21 21:04:19
Sfax,32.84,45,1015,4.41,0,2026-07-21 21:04:19
Gafsa,36.67,14,1017,7.08,0,2026-07-21 21:04:19
