city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,88,1029,1.54,0,2025-02-24 01:11:21
Ariana,14.0,88,1029,1.54,0,2025-02-24 01:11:21
Ben Arous,13.6,92,1029,1.7,0,2025-02-24 01:11:21
Manouba,9.98,95,1029,1.22,0,2025-02-24 01:11:21
Nabeul,13.58,86,1029,5.08,0,2025-02-24 01:11:21
Zaghouan,9.01,96,1029,1.7,0,2025-02-24 01:11:21
Bizerte,12.23,86,1029,4.4,0,2025-02-24 01:11:21
Beja,8.9,95,1029,0.92,0,2025-02-24 01:11:21
Jendouba,8.82,89,1029,0.66,0,2025-02-24 01:11:21
Kef,8.63,75,1029,1.98,0,2025-02-24 01:11:21
Siliana,7.66,72,1029,2.58,0,2025-02-24 01:11:21
Kasserine,8.99,73,1029,1.27,0,2025-02-24 01:11:21
Sidi Bouzid,11.07,77,1029,1.59,0,2025-02-24 01:11:21
Kairouan,12.39,78,1029,2.43,0,2025-02-24 01:11:21
Kébili,13.84,55,1028,4.2,0,2025-02-24 01:11:21
Tozeur,13.63,61,1028,3.77,0,2025-02-24 01:11:22
Gabès,14.51,70,1029,3.68,0,2025-02-24 01:11:22
Medenine,13.46,50,1029,3.91,0,2025-02-24 01:11:22
Tataouine,12.21,48,1027,5.56,0,2025-02-24 01:11:22
Mahdia,13.39,83,1029,3.81,0,2025-02-24 01:11:22
Monastir,12.91,94,1029,1.54,0,2025-02-24 01:11:22
Sousse,12.97,94,1029,1.54,0,2025-02-24 01:11:22
Sfax,15.12,72,1029,3.82,0,2025-02-24 01:11:22
Gafsa,10.83,65,1029,1.78,0,2025-02-24 01:11:22
