city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1022,1.54,0,2025-02-07 22:13:19
Ariana,12.0,100,1022,1.54,0,2025-02-07 22:13:19
Ben Arous,11.6,97,1022,0.94,0,2025-02-07 22:13:19
Manouba,9.46,95,1022,1.82,0,2025-02-07 22:13:19
Nabeul,11.95,93,1021,2.56,0,2025-02-07 22:13:19
Zaghouan,7.59,97,1022,1.04,0,2025-02-07 22:13:19
Bizerte,10.42,90,1022,1.59,0,2025-02-07 22:13:19
Beja,8.46,92,1022,1.39,0,2025-02-07 22:13:19
Jendouba,6.17,95,1023,0.67,0,2025-02-07 22:13:20
Kef,5.97,90,1023,0.37,0,2025-02-07 22:13:20
Siliana,4.97,96,1022,2.36,0,2025-02-07 22:13:20
Kasserine,6.03,90,1022,3.37,0,2025-02-07 22:13:20
Sidi Bouzid,7.73,94,1021,4.58,0,2025-02-07 22:13:20
Kairouan,10.63,89,1021,3.6,0,2025-02-07 22:13:20
Kébili,10.77,73,1021,5.38,0,2025-02-07 22:13:20
Tozeur,10.23,75,1021,4.53,0,2025-02-07 22:13:20
Gabès,11.62,90,1020,9.29,0,2025-02-07 22:13:20
Medenine,15.13,59,1016,9.42,0,2025-02-07 22:13:20
Tataouine,9.7,86,1019,9.88,0,2025-02-07 22:13:20
Mahdia,11.8,94,1020,2.86,0,2025-02-07 22:13:21
Monastir,12.91,88,1021,3.09,0,2025-02-07 22:13:21
Sousse,12.97,88,1021,3.09,0,2025-02-07 22:13:21
Sfax,12.08,100,1020,2.57,0,2025-02-07 22:13:21
Gafsa,8.3,78,1021,3.5,0,2025-02-07 22:13:21
