city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,65,1017,5.66,0,2025-08-06 17:20:20
Ariana,28.0,65,1017,5.66,0,2025-08-06 17:20:20
Ben Arous,27.6,61,1017,4.62,0,2025-08-06 17:20:20
Manouba,28.41,54,1017,6.22,0,2025-08-06 17:20:20
Nabeul,28.39,61,1017,3.09,0,2025-08-06 17:20:20
Zaghouan,27.27,55,1017,4.27,0,2025-08-06 17:20:21
Bizerte,27.99,61,1017,5.14,0,2025-08-06 17:20:21
Beja,28.26,42,1017,5.21,0,2025-08-06 17:20:21
Jendouba,32.13,35,1018,3.51,0,2025-08-06 17:20:21
Kef,30.48,21,1017,4.97,0,2025-08-06 17:20:21
Siliana,29.13,23,1017,4.47,0,2025-08-06 17:20:21
Kasserine,31.94,17,1017,2.82,0,2025-08-06 17:20:21
Sidi Bouzid,31.78,30,1016,6.64,0,2025-08-06 17:20:21
Kairouan,33.01,31,1016,3.09,0,2025-08-06 17:20:21
Kébili,34.33,22,1015,8.23,0,2025-08-06 17:20:21
Tozeur,36.25,26,1014,2.57,0,2025-08-06 17:20:21
Gabès,30.99,40,1017,6.17,0,2025-08-06 17:20:21
Medenine,28.45,45,1017,6.34,0,2025-08-06 17:20:21
Tataouine,33.4,24,1015,8.3,0,2025-08-06 17:20:21
Mahdia,26.99,62,1017,4.34,0,2025-08-06 17:20:21
Monastir,27.91,65,1017,5.66,0,2025-08-06 17:20:21
Sousse,27.97,65,1017,5.66,0,2025-08-06 17:20:21
Sfax,28.08,65,1017,5.66,0,2025-08-06 17:20:21
Gafsa,35.13,21,1015,3.09,0,2025-08-06 17:20:21
