city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,74,1014,1.03,0,2026-08-22 22:17:41
Ariana,30.0,74,1014,1.03,0,2026-08-22 22:17:41
Ben Arous,29.6,72,1014,2.49,0,2026-08-22 22:17:41
Manouba,29.31,70,1015,1.67,0,2026-08-22 22:17:41
Nabeul,28.75,78,1014,5.33,0,2026-08-22 22:17:41
Zaghouan,26.35,73,1015,1.29,0,2026-08-22 22:17:41
Bizerte,27.99,78,1015,3.09,0,2026-08-22 22:17:41
Beja,28.89,64,1016,1.59,0,2026-08-22 22:17:41
Jendouba,27.98,65,1016,1.89,0,2026-08-22 22:17:41
Kef,27.99,51,1016,0.33,0,2026-08-22 22:17:41
Siliana,27.16,36,1016,2.12,0,2026-08-22 22:17:41
Kasserine,30.34,27,1017,3.95,0,2026-08-22 22:17:41
Sidi Bouzid,31.97,27,1016,3.63,0,2026-08-22 22:17:41
Kairouan,31.01,70,1014,1.03,0,2026-08-22 22:17:41
Kébili,35.38,19,1014,3.91,0,2026-08-22 22:17:41
Tozeur,35.25,18,1014,2.57,0,2026-08-22 22:17:41
Gabès,30.99,48,1015,1.54,0,2026-08-22 22:17:41
Medenine,31.7,40,1016,4.7,0,2026-08-22 22:17:41
Tataouine,33.13,21,1016,5.05,0,2026-08-22 22:17:41
Mahdia,30.41,54,1014,4.97,0,2026-08-22 22:17:41
Monastir,32.91,43,1013,4.12,0,2026-08-22 22:17:41
Sousse,32.97,43,1013,4.12,0,2026-08-22 22:17:41
Sfax,30.51,60,1015,4.35,0,2026-08-22 22:17:41
Gafsa,34.13,24,1016,3.09,0,2026-08-22 22:17:41
