city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1027,1.03,0,2025-02-24 23:14:13
Ariana,12.0,100,1027,1.03,0,2025-02-24 23:14:13
Ben Arous,11.6,91,1027,1.59,0,2025-02-24 23:14:14
Manouba,9.89,94,1027,2.35,0,2025-02-24 23:14:14
Nabeul,13.14,81,1027,3.25,0,2025-02-24 23:14:15
Zaghouan,9.09,92,1027,1.67,0,2025-02-24 23:14:15
Bizerte,11.94,93,1027,2.92,0,2025-02-24 23:14:16
Beja,9.4,93,1027,1.75,0,2025-02-24 23:14:18
Jendouba,9.38,95,1028,1.0,0,2025-02-24 23:14:18
Kef,7.6,94,1028,1.47,0,2025-02-24 23:14:18
Siliana,8.87,85,1027,1.64,0,2025-02-24 23:14:18
Kasserine,10.61,67,1027,1.72,0,2025-02-24 23:14:18
Sidi Bouzid,12.61,50,1027,2.69,0,2025-02-24 23:14:18
Kairouan,15.44,54,1027,2.17,0,2025-02-24 23:14:18
Kébili,13.73,43,1027,2.43,0,2025-02-24 23:14:18
Tozeur,14.54,36,1027,1.83,0,2025-02-24 23:14:18
Gabès,14.3,57,1028,3.21,0,2025-02-24 23:14:18
Medenine,13.07,69,1027,3.6,0,2025-02-24 23:14:18
Tataouine,12.04,48,1027,4.98,0,2025-02-24 23:14:18
Mahdia,12.86,62,1027,5.07,0,2025-02-24 23:14:18
Monastir,14.91,55,1027,2.06,0,2025-02-24 23:14:18
Sousse,14.97,55,1027,2.06,0,2025-02-24 23:14:18
Sfax,14.75,64,1027,3.94,0,2025-02-24 23:14:18
Gafsa,12.18,38,1028,1.77,0,2025-02-24 23:14:18
