city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1020,1.03,0,2025-02-18 21:13:37
Ariana,11.0,100,1020,1.03,0,2025-02-18 21:13:37
Ben Arous,10.6,85,1021,1.83,0,2025-02-18 21:13:37
Manouba,9.92,86,1021,0.56,0,2025-02-18 21:13:37
Nabeul,12.88,85,1021,1.96,0,2025-02-18 21:13:37
Zaghouan,9.37,84,1021,2.15,0,2025-02-18 21:13:37
Bizerte,12.32,81,1020,2.24,0,2025-02-18 21:13:37
Beja,9.87,82,1020,1.13,0,2025-02-18 21:13:37
Jendouba,9.62,81,1020,1.1,0,2025-02-18 21:13:37
Kef,9.65,65,1020,1.78,0,2025-02-18 21:13:37
Siliana,8.81,67,1020,2.17,0,2025-02-18 21:13:38
Kasserine,11.21,62,1020,1.38,0,2025-02-18 21:13:38
Sidi Bouzid,13.05,63,1021,1.95,0,2025-02-18 21:13:38
Kairouan,13.37,70,1021,3.05,0,2025-02-18 21:13:38
Kébili,14.43,59,1020,4.51,0,2025-02-18 21:13:38
Tozeur,15.73,50,1020,4.04,0,2025-02-18 21:13:38
Gabès,14.53,75,1021,3.06,0,2025-02-18 21:13:38
Medenine,14.0,81,1021,2.83,0,2025-02-18 21:13:38
Tataouine,14.08,62,1019,6.45,0,2025-02-18 21:13:38
Mahdia,13.61,79,1021,2.11,0,2025-02-18 21:13:38
Monastir,12.91,88,1021,1.54,0,2025-02-18 21:13:38
Sousse,12.97,88,1021,1.54,0,2025-02-18 21:13:39
Sfax,14.61,75,1021,2.3,0,2025-02-18 21:13:39
Gafsa,13.54,54,1020,2.0,0,2025-02-18 21:13:39
