city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,55,1019,3.6,0,2025-08-08 11:16:01
Ariana,31.0,55,1018,3.6,0,2025-08-08 11:16:01
Ben Arous,30.6,28,1018,4.47,0,2025-08-08 11:16:01
Manouba,33.56,23,1018,4.28,0,2025-08-08 11:16:01
Nabeul,30.79,48,1018,5.36,0,2025-08-08 11:16:01
Zaghouan,30.64,23,1018,1.84,0,2025-08-08 11:16:02
Bizerte,27.5,54,1019,5.13,0,2025-08-08 11:16:02
Beja,32.97,21,1018,3.4,0,2025-08-08 11:16:02
Jendouba,33.2,16,1018,1.97,0,2025-08-08 11:16:02
Kef,31.17,21,1018,3.64,0,2025-08-08 11:16:02
Siliana,29.47,20,1019,3.0,0,2025-08-08 11:16:02
Kasserine,30.34,28,1019,2.36,0,2025-08-08 11:16:02
Sidi Bouzid,31.21,29,1018,1.7,0,2025-08-08 11:16:02
Kairouan,32.23,27,1018,1.29,0,2025-08-08 11:16:02
Kébili,34.55,22,1017,4.6,0,2025-08-08 11:16:02
Tozeur,34.55,25,1017,4.2,0,2025-08-08 11:16:02
Gabès,31.76,41,1018,4.7,0,2025-08-08 11:16:03
Medenine,32.43,29,1017,5.35,0,2025-08-08 11:16:03
Tataouine,33.08,22,1016,4.38,0,2025-08-08 11:16:03
Mahdia,31.33,44,1018,4.54,0,2025-08-08 11:16:03
Monastir,28.91,65,1018,4.12,0,2025-08-08 11:16:03
Sousse,28.97,65,1018,4.12,0,2025-08-08 11:16:03
Sfax,31.63,40,1018,3.76,0,2025-08-08 11:16:03
Gafsa,33.42,25,1018,1.11,0,2025-08-08 11:16:03
