city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,45,1015,3.09,0,2025-07-02 21:15:59
Ariana,30.0,45,1015,3.09,0,2025-07-02 21:15:59
Ben Arous,29.6,49,1015,3.53,0,2025-07-02 21:15:59
Manouba,27.35,49,1015,2.62,0,2025-07-02 21:15:59
Nabeul,27.51,68,1015,3.84,0,2025-07-02 21:15:59
Zaghouan,24.3,56,1016,1.41,0,2025-07-02 21:15:59
Bizerte,27.27,59,1015,2.9,0,2025-07-02 21:15:59
Beja,25.25,55,1016,2.38,0,2025-07-02 21:15:59
Jendouba,23.79,59,1017,0.79,0,2025-07-02 21:15:59
Kef,25.16,42,1016,1.01,0,2025-07-02 21:15:59
Siliana,23.17,47,1016,1.24,0,2025-07-02 21:15:59
Kasserine,24.4,43,1018,2.02,0,2025-07-02 21:15:59
Sidi Bouzid,28.69,39,1016,1.75,0,2025-07-02 21:15:59
Kairouan,29.51,40,1015,0.41,0,2025-07-02 21:15:59
Kébili,30.97,27,1014,7.95,0,2025-07-02 21:15:59
Tozeur,30.79,35,1014,10.1,0,2025-07-02 21:15:59
Gabès,28.11,60,1016,4.86,0,2025-07-02 21:15:59
Medenine,27.62,56,1016,5.16,0,2025-07-02 21:15:59
Tataouine,30.15,29,1014,9.16,0,2025-07-02 21:15:59
Mahdia,29.01,50,1016,4.9,0,2025-07-02 21:15:59
Monastir,29.91,58,1016,4.12,0,2025-07-02 21:16:00
Sousse,29.97,58,1016,4.12,0,2025-07-02 21:16:00
Sfax,29.02,53,1017,1.17,0,2025-07-02 21:16:00
Gafsa,27.5,39,1016,3.42,0,2025-07-02 21:16:00
