city,temperature,humidity,pressure,wind,precipitation,date
Tunis,7.99,87,1006,3.09,0.0,2026-03-15 23:26:03
Ariana,8.0,87,1006,3.09,0.0,2026-03-15 23:26:03
Ben Arous,7.6,82,1006,1.88,0.0,2026-03-15 23:26:03
Manouba,4.63,88,1006,2.39,0.0,2026-03-15 23:26:03
Nabeul,9.02,71,1006,3.48,0.0,2026-03-15 23:26:03
Zaghouan,4.26,80,1006,1.49,0.0,2026-03-15 23:26:03
Bizerte,8.99,81,1006,1.54,0.0,2026-03-15 23:26:03
Beja,3.42,87,1006,1.19,0.0,2026-03-15 23:26:03
Jendouba,3.13,92,1006,1.2,0.6,2026-03-15 23:26:03
Kef,3.96,70,1006,4.69,0.0,2026-03-15 23:26:03
Siliana,1.4,81,1007,1.96,0.0,2026-03-15 23:26:03
Kasserine,4.08,66,1007,3.53,0.0,2026-03-15 23:26:03
Sidi Bouzid,8.51,61,1006,1.65,0.0,2026-03-15 23:26:03
Kairouan,9.01,81,1006,1.03,0.0,2026-03-15 23:26:03
Kébili,9.92,64,1008,1.58,0.0,2026-03-15 23:26:03
Tozeur,8.25,61,1008,3.09,0.0,2026-03-15 23:26:03
Gabès,7.99,100,1007,1.54,0.0,2026-03-15 23:26:03
Medenine,8.45,81,1007,10.97,5.46,2026-03-15 23:26:03
Tataouine,8.92,72,1008,7.83,0.12,2026-03-15 23:26:03
Mahdia,9.85,67,1006,4.32,1.15,2026-03-15 23:26:03
Monastir,10.91,66,1006,3.09,1.83,2026-03-15 23:26:03
Sousse,10.97,66,1006,3.09,0.0,2026-03-15 23:26:03
Sfax,9.08,93,1006,2.06,0.82,2026-03-15 23:26:03
Gafsa,6.13,75,1007,1.54,0.0,2026-03-15 23:26:03
