city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,33,1015,2.06,0,2025-07-11 12:35:05
Ariana,31.0,33,1014,2.06,0,2025-07-11 12:35:05
Ben Arous,30.6,31,1014,3.73,0,2025-07-11 12:35:05
Manouba,30.18,28,1014,2.15,0,2025-07-11 12:35:05
Nabeul,29.23,50,1015,5.4,0,2025-07-11 12:35:05
Zaghouan,28.68,29,1014,1.97,0,2025-07-11 12:35:05
Bizerte,30.99,45,1014,5.14,0,2025-07-11 12:35:05
Beja,30.71,24,1013,2.57,0,2025-07-11 12:35:05
Jendouba,32.13,24,1014,3.34,0,2025-07-11 12:35:05
Kef,29.66,24,1014,2.23,0,2025-07-11 12:35:05
Siliana,28.04,25,1014,4.37,0,2025-07-11 12:35:05
Kasserine,32.24,23,1013,2.35,0,2025-07-11 12:35:05
Sidi Bouzid,31.88,31,1013,2.46,0,2025-07-11 12:35:05
Kairouan,33.02,27,1014,2.06,0,2025-07-11 12:35:05
Kébili,36.4,22,1012,1.76,0,2025-07-11 12:35:05
Tozeur,41.25,29,1012,4.12,0,2025-07-11 12:35:05
Gabès,31.99,43,1014,5.66,0,2025-07-11 12:35:05
Medenine,32.42,37,1014,6.2,0,2025-07-11 12:35:05
Tataouine,36.69,20,1012,3.75,0,2025-07-11 12:35:05
Mahdia,27.87,49,1016,4.68,0,2025-07-11 12:35:05
Monastir,28.91,51,1015,5.14,0,2025-07-11 12:35:05
Sousse,28.97,51,1015,5.14,0,2025-07-11 12:35:05
Sfax,30.08,48,1015,5.66,0,2025-07-11 12:35:05
Gafsa,33.13,35,1013,5.14,0,2025-07-11 12:35:05
