city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,63,1006,2.57,0,2025-03-15 01:10:47
Ariana,17.0,63,1006,2.57,0,2025-03-15 01:10:47
Ben Arous,16.6,71,1006,1.33,0,2025-03-15 01:10:47
Manouba,12.04,73,1006,1.04,0,2025-03-15 01:10:47
Nabeul,14.77,71,1005,4.37,0,2025-03-15 01:10:48
Zaghouan,10.93,73,1006,2.8,0,2025-03-15 01:10:48
Bizerte,14.04,83,1006,2.23,0,2025-03-15 01:10:48
Beja,10.18,84,1007,1.04,0,2025-03-15 01:10:48
Jendouba,9.48,85,1007,0.82,0,2025-03-15 01:10:48
Kef,11.84,47,1006,1.01,0,2025-03-15 01:10:48
Siliana,13.77,30,1005,1.41,0,2025-03-15 01:10:48
Kasserine,16.51,30,1006,4.23,0,2025-03-15 01:10:48
Sidi Bouzid,19.56,30,1005,3.87,0,2025-03-15 01:10:48
Kairouan,20.9,28,1004,3.24,0,2025-03-15 01:10:48
Kébili,22.6,24,1006,4.8,0,2025-03-15 01:10:49
Tozeur,21.9,21,1005,3.66,0,2025-03-15 01:10:49
Gabès,23.89,24,1005,6.46,0,2025-03-15 01:10:49
Medenine,24.04,17,1007,5.32,0,2025-03-15 01:10:49
Tataouine,22.61,17,1008,5.54,0,2025-03-15 01:10:49
Mahdia,21.78,35,1005,5.45,0,2025-03-15 01:10:49
Monastir,17.91,82,1005,6.17,0,2025-03-15 01:10:49
Sousse,17.97,82,1005,6.17,0,2025-03-15 01:10:49
Sfax,19.08,63,1005,3.09,0,2025-03-15 01:10:49
Gafsa,19.07,25,1005,2.9,0,2025-03-15 01:10:50
