city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,46,1016,4.12,0,2025-08-25 14:17:16
Ariana,33.0,46,1016,4.12,0,2025-08-25 14:17:16
Ben Arous,32.6,24,1016,3.9,0,2025-08-25 14:17:16
Manouba,38.0,18,1015,4.44,0,2025-08-25 14:17:16
Nabeul,29.08,60,1017,5.05,0,2025-08-25 14:17:16
Zaghouan,35.83,19,1016,4.52,0,2025-08-25 14:17:16
Bizerte,28.4,54,1017,5.75,0,2025-08-25 14:17:16
Beja,38.03,15,1015,4.16,0,2025-08-25 14:17:16
Jendouba,38.13,10,1015,5.17,0,2025-08-25 14:17:16
Kef,36.1,17,1016,3.53,0,2025-08-25 14:17:16
Siliana,34.86,16,1016,6.48,0,2025-08-25 14:17:16
Kasserine,37.38,15,1015,6.88,0,2025-08-25 14:17:16
Sidi Bouzid,37.67,20,1015,2.9,0,2025-08-25 14:17:16
Kairouan,38.01,25,1015,1.54,0,2025-08-25 14:17:16
Kébili,41.49,13,1013,3.01,0,2025-08-25 14:17:16
Tozeur,42.25,19,1014,2.06,0,2025-08-25 14:17:16
Gabès,34.99,46,1016,6.69,0,2025-08-25 14:17:16
Medenine,35.72,33,1015,7.63,0,2025-08-25 14:17:16
Tataouine,41.91,9,1013,4.1,0,2025-08-25 14:17:17
Mahdia,29.27,59,1017,4.6,0,2025-08-25 14:17:17
Monastir,30.91,62,1017,5.14,0,2025-08-25 14:17:17
Sousse,30.88,66,1016,5.14,0,2025-08-25 14:17:17
Sfax,30.16,56,1016,5.38,0,2025-08-25 14:17:17
Gafsa,40.13,20,1014,3.09,0,2025-08-25 14:17:17
