city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,47,1014,4.63,0.0,2026-05-04 13:52:31
Ariana,27.0,47,1013,4.63,0.0,2026-05-04 13:52:31
Ben Arous,26.6,41,1014,6.94,0.0,2026-05-04 13:52:31
Manouba,27.62,29,1013,5.52,0.0,2026-05-04 13:52:31
Nabeul,21.89,69,1016,9.55,0.0,2026-05-04 13:52:31
Zaghouan,26.34,30,1014,6.65,0.0,2026-05-04 13:52:31
Bizerte,27.99,47,1014,2.57,0.41,2026-05-04 13:52:31
Beja,27.82,34,1013,4.04,0.18,2026-05-04 13:52:31
Jendouba,29.13,33,1014,3.36,0.0,2026-05-04 13:52:32
Kef,26.68,28,1014,1.63,0.0,2026-05-04 13:52:32
Siliana,25.16,30,1014,2.98,0.0,2026-05-04 13:52:32
Kasserine,26.17,24,1015,5.93,0.0,2026-05-04 13:52:32
Sidi Bouzid,27.61,21,1015,4.68,0.0,2026-05-04 13:52:32
Kairouan,30.01,21,1014,4.12,0.0,2026-05-04 13:52:32
Kébili,29.12,12,1015,2.33,0.0,2026-05-04 13:52:32
Tozeur,29.25,16,1014,3.09,0.0,2026-05-04 13:52:32
Gabès,29.99,19,1016,1.54,0.0,2026-05-04 13:52:32
Medenine,28.6,12,1016,2.79,0.0,2026-05-04 13:52:32
Tataouine,29.24,9,1014,4.12,0.0,2026-05-04 13:52:32
Mahdia,22.93,46,1017,7.88,0.0,2026-05-04 13:52:32
Monastir,28.91,32,1015,6.69,0.0,2026-05-04 13:52:32
Sousse,28.97,32,1015,6.69,0.0,2026-05-04 13:52:32
Sfax,24.08,46,1017,6.17,0.0,2026-05-04 13:52:32
Gafsa,28.13,18,1015,3.09,0.0,2026-05-04 13:52:32
