city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,63,1023,9.26,0,2026-01-08 12:40:12
Ariana,16.0,63,1023,9.26,0,2026-01-08 12:40:12
Ben Arous,15.6,56,1023,10.06,0,2026-01-08 12:40:12
Manouba,14.56,62,1024,10.22,0,2026-01-08 12:40:12
Nabeul,15.79,55,1023,11.51,0,2026-01-08 12:40:12
Zaghouan,12.29,57,1024,11.82,0,2026-01-08 12:40:12
Bizerte,15.99,59,1023,13.38,0,2026-01-08 12:40:12
Beja,12.17,71,1025,9.49,0,2026-01-08 12:40:12
Jendouba,9.18,80,1026,5.96,0,2026-01-08 12:40:12
Kef,10.44,54,1026,7.74,0,2026-01-08 12:40:13
Siliana,9.28,59,1025,11.82,0,2026-01-08 12:40:13
Kasserine,10.37,44,1027,4.34,0,2026-01-08 12:40:13
Sidi Bouzid,13.01,37,1027,4.15,0,2026-01-08 12:40:13
Kairouan,17.01,36,1025,3.09,0,2026-01-08 12:40:13
Kébili,12.13,37,1029,5.75,0,2026-01-08 12:40:13
Tozeur,12.25,58,1029,3.6,0,2026-01-08 12:40:13
Gabès,11.99,71,1028,7.72,0,2026-01-08 12:40:13
Medenine,14.95,26,1028,6.59,0,2026-01-08 12:40:13
Tataouine,11.54,29,1030,5.79,0,2026-01-08 12:40:13
Mahdia,16.01,44,1025,9.54,0,2026-01-08 12:40:13
Monastir,15.91,44,1025,8.23,0,2026-01-08 12:40:13
Sousse,15.97,44,1025,8.23,0,2026-01-08 12:40:13
Sfax,14.08,47,1027,5.66,0,2026-01-08 12:40:14
Gafsa,13.13,47,1028,5.14,0,2026-01-08 12:40:14
