city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,78,1021,4.12,0,2026-09-13 22:50:46
Ariana,24.0,78,1021,4.12,0,2026-09-13 22:50:46
Ben Arous,23.6,72,1021,3.74,0,2026-09-13 22:50:46
Manouba,22.78,72,1021,2.41,0,2026-09-13 22:50:46
Nabeul,24.31,69,1020,5.64,0,2026-09-13 22:50:46
Zaghouan,21.22,74,1021,3.22,0,2026-09-13 22:50:46
Bizerte,22.99,78,1021,2.57,0,2026-09-13 22:50:47
Beja,21.24,73,1022,1.41,0,2026-09-13 22:50:47
Jendouba,19.25,80,1023,1.08,0,2026-09-13 22:50:47
Kef,19.76,65,1023,0.99,0,2026-09-13 22:50:47
Siliana,18.98,71,1022,1.55,0,2026-09-13 22:50:47
Kasserine,21.48,68,1022,2.7,0,2026-09-13 22:50:47
Sidi Bouzid,24.27,60,1021,4.16,0,2026-09-13 22:50:47
Kairouan,25.01,61,1021,1.54,0,2026-09-13 22:50:47
Kébili,25.55,62,1019,4.0,0,2026-09-13 22:50:47
Tozeur,28.25,65,1019,6.69,0,2026-09-13 22:50:47
Gabès,26.99,61,1020,3.09,0,2026-09-13 22:50:47
Medenine,26.86,65,1019,4.4,0,2026-09-13 22:50:47
Tataouine,24.98,67,1019,6.21,0,2026-09-13 22:50:47
Mahdia,25.79,58,1020,6.75,0,2026-09-13 22:50:48
Monastir,26.91,61,1020,6.69,0,2026-09-13 22:50:48
Sousse,26.97,61,1020,6.69,0,2026-09-13 22:50:48
Sfax,27.08,61,1019,4.12,0,2026-09-13 22:50:48
Gafsa,26.13,57,1021,2.06,0,2026-09-13 22:50:48
