city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,94,1009,2.57,0.32,2025-12-21 18:24:19
Ariana,15.0,94,1009,2.57,0.28,2025-12-21 18:24:19
Ben Arous,14.6,84,1009,3.12,0.25,2025-12-21 18:24:19
Manouba,13.6,81,1009,3.54,0.18,2025-12-21 18:24:19
Nabeul,14.4,81,1009,2.76,0.2,2025-12-21 18:24:19
Zaghouan,12.44,77,1010,2.61,0.16,2025-12-21 18:24:19
Bizerte,13.99,100,1009,4.63,0.52,2025-12-21 18:24:19
Beja,12.15,88,1010,4.1,0.0,2025-12-21 18:24:19
Jendouba,12.13,90,1010,1.7,0.0,2025-12-21 18:24:19
Kef,9.21,93,1011,0.57,2.53,2025-12-21 18:24:19
Siliana,9.14,86,1011,3.95,0.0,2025-12-21 18:24:19
Kasserine,10.72,82,1010,1.88,0.0,2025-12-21 18:24:19
Sidi Bouzid,13.44,71,1010,3.11,0.0,2025-12-21 18:24:19
Kairouan,14.01,88,1009,0.0,0.48,2025-12-21 18:24:19
Kébili,14.26,66,1012,3.79,0.0,2025-12-21 18:24:19
Tozeur,14.25,77,1011,5.14,0.0,2025-12-21 18:24:20
Gabès,14.99,88,1011,6.17,0.0,2025-12-21 18:24:20
Medenine,15.36,56,1012,4.48,0.0,2025-12-21 18:24:20
Tataouine,12.28,62,1013,3.82,0.0,2025-12-21 18:24:20
Mahdia,15.73,68,1009,2.05,0.0,2025-12-21 18:24:20
Monastir,15.91,77,1009,3.09,0.0,2025-12-21 18:24:20
Sousse,15.97,77,1009,3.09,0.18,2025-12-21 18:24:20
Sfax,14.08,94,1010,1.54,0.11,2025-12-21 18:24:20
Gafsa,13.13,100,1011,4.63,0.0,2025-12-21 18:24:20
