city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,50,1017,6.69,0,2025-07-09 19:14:22
Ariana,27.0,50,1017,6.69,0,2025-07-09 19:14:22
Ben Arous,26.6,44,1017,6.2,0,2025-07-09 19:14:23
Manouba,25.48,49,1017,5.11,0,2025-07-09 19:14:23
Nabeul,25.93,59,1016,7.87,0,2025-07-09 19:14:23
Zaghouan,24.38,39,1017,7.85,0,2025-07-09 19:14:23
Bizerte,25.37,58,1017,6.96,0,2025-07-09 19:14:23
Beja,23.85,56,1018,4.35,0,2025-07-09 19:14:23
Jendouba,21.49,62,1018,2.62,0,2025-07-09 19:14:23
Kef,23.94,42,1018,3.66,0,2025-07-09 19:14:23
Siliana,23.12,37,1018,5.97,0,2025-07-09 19:14:23
Kasserine,29.11,40,1017,2.87,0,2025-07-09 19:14:23
Sidi Bouzid,29.57,44,1016,7.05,0,2025-07-09 19:14:23
Kairouan,29.85,27,1015,9.57,0,2025-07-09 19:14:23
Kébili,33.17,33,1013,6.79,0,2025-07-09 19:14:23
Tozeur,34.55,34,1013,8.54,0,2025-07-09 19:14:23
Gabès,27.77,61,1016,7.55,0,2025-07-09 19:14:23
Medenine,27.29,56,1015,6.65,0,2025-07-09 19:14:24
Tataouine,29.88,43,1013,9.19,0,2025-07-09 19:14:24
Mahdia,26.49,56,1016,9.19,0,2025-07-09 19:14:24
Monastir,26.91,65,1016,9.26,0,2025-07-09 19:14:24
Sousse,26.97,65,1016,9.26,0,2025-07-09 19:14:24
Sfax,28.14,47,1016,8.5,0,2025-07-09 19:14:24
Gafsa,30.96,42,1015,3.02,0,2025-07-09 19:14:24
