city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,46,1003,1.03,0,2026-01-05 15:21:12
Ariana,21.0,46,1003,1.03,0,2026-01-05 15:21:12
Ben Arous,20.6,43,1003,0.46,0,2026-01-05 15:21:12
Manouba,19.03,47,1003,0.46,0,2026-01-05 15:21:13
Nabeul,18.49,49,1003,2.59,0,2026-01-05 15:21:13
Zaghouan,17.83,42,1003,1.82,0,2026-01-05 15:21:13
Bizerte,18.99,68,1003,4.63,0,2026-01-05 15:21:13
Beja,18.03,51,1003,0.76,0,2026-01-05 15:21:13
Jendouba,19.13,51,1002,1.01,0,2026-01-05 15:21:13
Kef,16.22,49,1002,2.97,0,2026-01-05 15:21:13
Siliana,16.29,44,1002,3.12,0,2026-01-05 15:21:13
Kasserine,15.88,51,1004,6.88,0,2026-01-05 15:21:13
Sidi Bouzid,17.77,48,1004,6.79,0,2026-01-05 15:21:13
Kairouan,24.01,33,1002,1.54,0,2026-01-05 15:21:13
Kébili,19.95,46,1006,5.67,0,2026-01-05 15:21:14
Tozeur,20.25,49,1005,3.09,0,2026-01-05 15:21:14
Gabès,20.99,52,1006,8.75,0,2026-01-05 15:21:14
Medenine,22.89,36,1007,8.11,0,2026-01-05 15:21:14
Tataouine,20.7,42,1008,7.9,0,2026-01-05 15:21:14
Mahdia,20.83,44,1003,6.21,0,2026-01-05 15:21:14
Monastir,22.91,38,1003,3.6,0,2026-01-05 15:21:14
Sousse,22.97,38,1003,3.6,0,2026-01-05 15:21:14
Sfax,20.08,52,1005,7.2,0,2026-01-05 15:21:14
Gafsa,17.13,51,1005,5.66,0,2026-01-05 15:21:14
