city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,94,1021,3.09,0,2025-02-04 02:41:22
Ariana,12.0,94,1021,3.09,0,2025-02-04 02:41:22
Ben Arous,11.6,92,1021,2.53,0,2025-02-04 02:41:22
Manouba,10.64,91,1021,1.92,0,2025-02-04 02:41:22
Nabeul,10.94,92,1020,6.12,0,2025-02-04 02:41:22
Zaghouan,9.19,92,1021,4.26,0,2025-02-04 02:41:22
Bizerte,9.99,93,1021,2.06,0,2025-02-04 02:41:22
Beja,10.16,94,1022,2.54,0,2025-02-04 02:41:22
Jendouba,10.13,96,1022,1.55,0,2025-02-04 02:41:22
Kef,7.49,87,1023,2.86,0,2025-02-04 02:41:22
Siliana,6.8,87,1022,6.12,0,2025-02-04 02:41:22
Kasserine,7.72,79,1023,1.93,0,2025-02-04 02:41:22
Sidi Bouzid,10.0,71,1022,4.79,0,2025-02-04 02:41:22
Kairouan,12.01,82,1021,1.54,0,2025-02-04 02:41:23
Kébili,10.15,52,1022,2.68,0,2025-02-04 02:41:23
Tozeur,7.25,61,1022,3.09,0,2025-02-04 02:41:23
Gabès,7.99,66,1022,3.09,0,2025-02-04 02:41:23
Medenine,10.48,53,1022,3.72,0,2025-02-04 02:41:23
Tataouine,8.43,51,1023,1.28,0,2025-02-04 02:41:23
Mahdia,11.26,81,1021,5.48,0,2025-02-04 02:41:23
Monastir,11.91,82,1021,3.09,0,2025-02-04 02:41:23
Sousse,11.97,82,1021,3.09,0,2025-02-04 02:41:23
Sfax,13.34,65,1021,4.28,0,2025-02-04 02:41:23
Gafsa,8.13,87,1022,3.6,0,2025-02-04 02:41:23
