city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,72,1026,3.6,0,2025-02-25 09:16:15
Ariana,16.0,72,1025,3.6,0,2025-02-25 09:16:15
Ben Arous,15.6,73,1026,2.3,0,2025-02-25 09:16:15
Manouba,13.67,78,1025,2.62,0,2025-02-25 09:16:15
Nabeul,14.84,71,1026,2.01,0,2025-02-25 09:16:15
Zaghouan,13.06,69,1026,1.2,0,2025-02-25 09:16:15
Bizerte,14.99,94,1025,2.57,0,2025-02-25 09:16:15
Beja,13.31,77,1025,2.24,0,2025-02-25 09:16:15
Jendouba,12.13,68,1025,1.58,0,2025-02-25 09:16:15
Kef,12.1,61,1025,2.98,0,2025-02-25 09:16:15
Siliana,11.49,65,1025,1.98,0,2025-02-25 09:16:15
Kasserine,12.32,62,1026,1.31,0,2025-02-25 09:16:15
Sidi Bouzid,14.13,56,1026,1.94,0,2025-02-25 09:16:15
Kairouan,16.01,67,1026,1.03,0,2025-02-25 09:16:15
Kébili,14.43,47,1028,2.93,0,2025-02-25 09:16:15
Tozeur,16.25,44,1027,4.12,0,2025-02-25 09:16:15
Gabès,14.99,63,1027,3.6,0,2025-02-25 09:16:15
Medenine,15.08,54,1028,1.39,0,2025-02-25 09:16:15
Tataouine,13.83,49,1027,2.26,0,2025-02-25 09:16:15
Mahdia,15.77,60,1026,2.24,0,2025-02-25 09:16:15
Monastir,15.91,82,1026,2.57,0,2025-02-25 09:16:15
Sousse,15.97,82,1026,2.57,0,2025-02-25 09:16:15
Sfax,17.08,55,1026,3.6,0,2025-02-25 09:16:15
Gafsa,15.13,47,1027,3.09,0,2025-02-25 09:16:15
